symbol,timestamp,open,high,low,close,volume,trade_count,vwap
COST,2021-06-18 04:00:00+00:00,384.75,384.9056,380.3,380.88,5011029.0,50578.0,381.727091
COST,2021-06-21 04:00:00+00:00,382.25,387.645,380.56,386.8,1867189.0,40059.0,385.912632
COST,2021-06-22 04:00:00+00:00,387.02,392.5,386.56,392.18,2200537.0,44313.0,391.019601
COST,2021-06-23 04:00:00+00:00,393.0,393.44,390.59,391.97,1741941.0,38480.0,392.269737
COST,2021-06-24 04:00:00+00:00,393.42,395.5,391.795,392.07,1675602.0,36659.0,392.964197
COST,2021-06-25 04:00:00+00:00,392.97,394.55,391.25,394.51,2647934.0,38145.0,394.056132
COST,2021-06-28 04:00:00+00:00,395.0,397.42,393.13,396.54,1867526.0,44949.0,396.184218
COST,2021-06-29 04:00:00+00:00,396.3,399.4407,395.47,398.79,1664633.0,43987.0,398.124812
COST,2021-06-30 04:00:00+00:00,397.97,400.47,395.0,395.67,2391404.0,48356.0,396.47019
COST,2021-07-01 04:00:00+00:00,396.3,397.69,393.88,394.53,1774710.0,39176.0,395.063421
COST,2021-07-02 04:00:00+00:00,396.21,400.77,396.1136,398.94,1925315.0,44033.0,399.102464
COST,2021-07-06 04:00:00+00:00,399.84,401.4,397.11,398.86,2401532.0,43276.0,399.042533
COST,2021-07-07 04:00:00+00:00,399.2,406.115,399.2,404.68,2580110.0,55170.0,404.36963
COST,2021-07-08 04:00:00+00:00,403.5,408.64,403.16,407.15,2589316.0,58602.0,406.415471
COST,2021-07-09 04:00:00+00:00,408.55,414.0,407.59,412.37,2572795.0,57494.0,411.732213
COST,2021-07-12 04:00:00+00:00,414.04,414.35,404.53,407.88,2786743.0,58256.0,408.206581
COST,2021-07-13 04:00:00+00:00,404.7,409.29,404.7,407.06,1756932.0,43244.0,407.216064
COST,2021-07-14 04:00:00+00:00,408.58,410.47,407.26,409.95,1449615.0,40668.0,409.454094
COST,2021-07-15 04:00:00+00:00,410.46,412.2,407.88,411.82,2224308.0,41798.0,411.06334
COST,2021-07-16 04:00:00+00:00,412.12,413.42,409.765,410.37,1746655.0,41977.0,411.107512
COST,2021-07-19 04:00:00+00:00,410.0586,415.3171,410.05,414.15,2603759.0,62330.0,413.101627
COST,2021-07-20 04:00:00+00:00,414.0,418.07,412.85,416.24,2455543.0,55111.0,416.104053
COST,2021-07-21 04:00:00+00:00,417.11,417.11,412.22,415.01,1770157.0,42523.0,414.783635
COST,2021-07-22 04:00:00+00:00,416.0,418.6,413.5493,417.54,1680123.0,36055.0,417.23911
COST,2021-07-23 04:00:00+00:00,418.2885,423.9878,417.05,423.43,1540968.0,39398.0,422.081784
COST,2021-07-26 04:00:00+00:00,423.4,424.4999,420.3477,423.23,1443395.0,39892.0,423.037948
COST,2021-07-27 04:00:00+00:00,424.0,424.56,421.6,424.34,1969540.0,47595.0,423.72938
COST,2021-07-28 04:00:00+00:00,423.27,424.8649,420.54,422.22,1525824.0,40832.0,422.255903
COST,2021-07-29 04:00:00+00:00,421.68,425.851,420.36,425.28,1598310.0,36069.0,424.308526
COST,2021-07-30 04:00:00+00:00,425.98,431.5,425.94,429.72,2581178.0,55178.0,429.59455
COST,2021-08-02 04:00:00+00:00,430.62,430.71,425.48,428.92,1560986.0,40417.0,428.744859
COST,2021-08-03 04:00:00+00:00,429.92,436.8,429.12,435.07,1601818.0,45588.0,434.176512
COST,2021-08-04 04:00:00+00:00,436.0,437.99,432.89,435.04,1434735.0,42107.0,435.055334
COST,2021-08-05 04:00:00+00:00,437.75,443.5,436.73,443.19,1980553.0,49458.0,441.960577
COST,2021-08-06 04:00:00+00:00,442.73,443.46,438.9,439.63,2033293.0,49705.0,440.429102
COST,2021-08-09 04:00:00+00:00,440.65,442.7779,439.31,440.47,1605919.0,38640.0,440.805608
COST,2021-08-10 04:00:00+00:00,440.66,443.8,440.66,443.03,2043452.0,44432.0,441.929348
COST,2021-08-11 04:00:00+00:00,445.5,448.0,441.8,444.3,2469920.0,60668.0,444.950278
COST,2021-08-12 04:00:00+00:00,443.0,446.63,442.25,445.36,1351955.0,37701.0,445.247347
COST,2021-08-13 04:00:00+00:00,445.78,448.36,444.5404,447.82,1482605.0,38397.0,447.140895
COST,2021-08-16 04:00:00+00:00,447.91,453.19,447.0526,452.86,1628790.0,44999.0,451.236217
COST,2021-08-17 04:00:00+00:00,452.86,453.78,449.7,452.34,2110090.0,55535.0,451.723644
COST,2021-08-18 04:00:00+00:00,450.96,455.235,445.9,446.21,2201877.0,53096.0,449.166646
COST,2021-08-19 04:00:00+00:00,442.95,455.5,441.31,454.26,2120399.0,58648.0,452.359297
COST,2021-08-20 04:00:00+00:00,455.49,460.62,453.66,458.99,2208458.0,50309.0,458.590076
COST,2021-08-23 04:00:00+00:00,457.27,459.06,454.59,454.93,2062340.0,54525.0,456.102652
COST,2021-08-24 04:00:00+00:00,455.25,455.39,450.3,451.79,1676797.0,48035.0,452.232922
COST,2021-08-25 04:00:00+00:00,450.83,452.82,447.32,451.23,1673506.0,47774.0,450.799274
COST,2021-08-26 04:00:00+00:00,451.23,452.48,446.7,449.31,1552530.0,41891.0,449.425609
COST,2021-08-27 04:00:00+00:00,449.31,451.6195,446.8001,450.34,1487894.0,40341.0,450.289106
COST,2021-08-30 04:00:00+00:00,451.04,456.59,450.4368,455.93,1384088.0,40550.0,455.206212
COST,2021-08-31 04:00:00+00:00,456.14,456.88,452.44,455.49,2058823.0,45386.0,455.02664
COST,2021-09-01 04:00:00+00:00,455.48,456.68,451.85,456.52,1473005.0,41971.0,455.479725
COST,2021-09-02 04:00:00+00:00,459.42,461.44,458.39,460.97,1672428.0,45843.0,460.346355
COST,2021-09-03 04:00:00+00:00,459.0,463.6001,459.0,462.55,1458135.0,42902.0,462.1377
COST,2021-09-07 04:00:00+00:00,462.5,463.2,457.625,459.6,1733146.0,44400.0,460.190816
COST,2021-09-08 04:00:00+00:00,459.11,465.83,458.08,465.7,1506937.0,50239.0,464.159807
COST,2021-09-09 04:00:00+00:00,467.34,469.77,465.24,465.94,1606770.0,44348.0,466.714128
COST,2021-09-10 04:00:00+00:00,467.17,468.4,463.2,465.16,1492813.0,44470.0,465.768669
COST,2021-09-13 04:00:00+00:00,467.06,468.235,458.2,459.66,1886772.0,58468.0,460.691055
COST,2021-09-14 04:00:00+00:00,460.95,462.2,457.42,458.41,1547671.0,45942.0,458.750873
COST,2021-09-15 04:00:00+00:00,458.24,462.25,456.14,460.73,2072973.0,46603.0,460.432615
COST,2021-09-16 04:00:00+00:00,460.79,463.77,456.57,463.31,1872680.0,47083.0,461.789767
COST,2021-09-17 04:00:00+00:00,461.62,462.82,457.02,459.51,4877730.0,56503.0,459.815503
COST,2021-09-20 04:00:00+00:00,456.632,460.95,446.62,451.14,2843071.0,80960.0,452.277315
COST,2021-09-21 04:00:00+00:00,451.14,456.8399,450.16,452.11,1710213.0,48322.0,452.975828
COST,2021-09-22 04:00:00+00:00,454.7,455.35,449.84,452.33,1592045.0,43040.0,452.467667
COST,2021-09-23 04:00:00+00:00,452.3,455.55,451.1,452.78,2237545.0,56688.0,452.918783
COST,2021-09-24 04:00:00+00:00,455.98,468.7199,455.0,467.75,3583379.0,81867.0,464.615415
COST,2021-09-27 04:00:00+00:00,465.55,470.49,457.24,460.56,2768070.0,69656.0,461.642001
COST,2021-09-28 04:00:00+00:00,457.14,457.5,445.67,447.35,3030693.0,86342.0,448.966995
COST,2021-09-29 04:00:00+00:00,449.87,456.0,448.9,451.79,2228879.0,56070.0,452.504651
COST,2021-09-30 04:00:00+00:00,453.62,455.36,449.2988,449.35,2216147.0,52270.0,450.728775
COST,2021-10-01 04:00:00+00:00,449.73,451.08,440.76,448.33,2075329.0,60005.0,447.088919
COST,2021-10-04 04:00:00+00:00,448.34,449.35,436.1667,440.14,2541962.0,76467.0,440.523004
COST,2021-10-05 04:00:00+00:00,439.58,449.1091,439.25,446.24,2043173.0,48356.0,446.148455
COST,2021-10-06 04:00:00+00:00,443.93,449.78,442.38,449.34,1536267.0,47297.0,447.115592
COST,2021-10-07 04:00:00+00:00,456.47,459.59,452.07,452.87,2200577.0,54637.0,455.534584
COST,2021-10-08 04:00:00+00:00,455.44,455.75,450.0,451.85,1800020.0,42582.0,452.246455
COST,2021-10-11 04:00:00+00:00,450.04,453.69,449.54,449.7,1152594.0,31926.0,450.863108
COST,2021-10-12 04:00:00+00:00,450.15,452.85,445.75,446.87,1516803.0,44516.0,448.600513
COST,2021-10-13 04:00:00+00:00,448.54,450.51,444.07,445.3,1839462.0,48810.0,445.579683
COST,2021-10-14 04:00:00+00:00,447.11,451.6965,446.5,450.66,1736802.0,39834.0,450.011901
COST,2021-10-15 04:00:00+00:00,453.89,453.94,449.18,452.39,1943044.0,38875.0,452.195743
COST,2021-10-18 04:00:00+00:00,449.61,462.35,448.5,461.95,2531824.0,47987.0,458.692581
COST,2021-10-19 04:00:00+00:00,463.0,467.16,460.31,467.08,1506805.0,46383.0,465.070916
COST,2021-10-20 04:00:00+00:00,468.52,472.5,467.84,469.77,1530475.0,41818.0,469.858977
COST,2021-10-21 04:00:00+00:00,469.77,477.65,469.08,477.23,1598840.0,43821.0,475.560362
COST,2021-10-22 04:00:00+00:00,478.99,485.03,478.565,481.99,1888651.0,50971.0,482.212649
COST,2021-10-25 04:00:00+00:00,481.99,492.21,479.5,490.1,2218086.0,55836.0,488.900279
COST,2021-10-26 04:00:00+00:00,482.13,488.25,481.23,485.53,2878663.0,61500.0,484.767244
COST,2021-10-27 04:00:00+00:00,483.85,491.5,483.56,489.11,1995454.0,52699.0,488.770856
COST,2021-10-28 04:00:00+00:00,486.96,491.8299,486.48,490.53,1549135.0,41773.0,489.665606
COST,2021-10-29 04:00:00+00:00,486.78,494.17,486.66,491.54,2910268.0,45744.0,490.726879
COST,2021-11-01 04:00:00+00:00,494.15,494.8914,487.2,491.87,1695751.0,48964.0,490.763764
COST,2021-11-02 04:00:00+00:00,494.74,499.49,492.72,496.99,2397193.0,47272.0,496.874166
COST,2021-11-03 04:00:00+00:00,501.34,502.96,495.75,502.33,2106555.0,54010.0,500.497686
COST,2021-11-04 04:00:00+00:00,507.01,520.21,506.0101,515.62,2867999.0,80646.0,514.978456
COST,2021-11-05 04:00:00+00:00,514.77,517.9,508.63,513.12,2277904.0,67820.0,512.559045
COST,2021-11-08 05:00:00+00:00,513.41,513.41,500.2,503.81,3162112.0,77092.0,504.695664
COST,2021-11-09 05:00:00+00:00,504.77,509.1,504.06,508.71,2127036.0,60132.0,507.216065
COST,2021-11-10 05:00:00+00:00,508.26,510.3581,503.765,505.51,1388669.0,51597.0,506.391658
COST,2021-11-11 05:00:00+00:00,506.2,512.4999,504.04,512.18,1370340.0,45513.0,510.661135
COST,2021-11-12 05:00:00+00:00,514.25,519.66,513.23,517.17,1970857.0,45731.0,516.991804
COST,2021-11-15 05:00:00+00:00,518.49,523.1,518.01,519.89,1572573.0,48554.0,519.99892
COST,2021-11-16 05:00:00+00:00,519.8364,528.2999,517.41,526.72,1919286.0,55460.0,525.769193
COST,2021-11-17 05:00:00+00:00,527.5,530.74,524.505,526.29,1784612.0,53428.0,527.040762
COST,2021-11-18 05:00:00+00:00,528.16,530.8,522.4944,529.37,1981106.0,49744.0,528.011368
COST,2021-11-19 05:00:00+00:00,534.08,535.28,528.01,533.79,2270213.0,54151.0,533.775752
COST,2021-11-22 05:00:00+00:00,533.32,545.42,532.32,539.65,2526357.0,67230.0,540.374311
COST,2021-11-23 05:00:00+00:00,537.955,545.82,533.77,545.26,2339637.0,63855.0,542.982889
COST,2021-11-24 05:00:00+00:00,545.54,550.8338,543.32,549.73,2875144.0,55348.0,548.724456
COST,2021-11-26 05:00:00+00:00,549.555,554.5499,544.31,546.13,2099926.0,57890.0,548.413858
COST,2021-11-29 05:00:00+00:00,546.13,560.78,542.41,554.88,3588400.0,76014.0,554.680693
COST,2021-11-30 05:00:00+00:00,551.002,557.17,535.89,539.38,5693041.0,96080.0,541.949263
COST,2021-12-01 05:00:00+00:00,543.1,548.25,529.4,529.84,3284694.0,98239.0,536.24395
COST,2021-12-02 05:00:00+00:00,518.5059,530.9143,514.04,525.51,3740807.0,99989.0,525.425014
COST,2021-12-03 05:00:00+00:00,529.99,537.5,524.77,528.93,3337638.0,83396.0,529.224114
COST,2021-12-06 05:00:00+00:00,532.25,536.055,527.5701,533.2,2713615.0,73567.0,532.71391
COST,2021-12-07 05:00:00+00:00,538.25,543.0,534.71,542.02,3106068.0,66606.0,541.420542
COST,2021-12-08 05:00:00+00:00,546.21,547.7892,525.55,530.11,3306912.0,95721.0,531.723315
COST,2021-12-09 05:00:00+00:00,528.8,532.3299,523.8,524.33,3591603.0,82306.0,525.926426
COST,2021-12-10 05:00:00+00:00,534.71,561.27,534.61,558.82,6985084.0,137924.0,553.424548
COST,2021-12-13 05:00:00+00:00,550.44,559.745,547.98,557.22,3774077.0,87214.0,555.933355
COST,2021-12-14 05:00:00+00:00,556.4615,557.17,537.5676,545.34,3939389.0,86055.0,545.099104
COST,2021-12-15 05:00:00+00:00,546.21,566.49,545.53,565.48,3334402.0,76670.0,559.065178
COST,2021-12-16 05:00:00+00:00,564.7913,566.55,549.45,552.63,2962688.0,77618.0,555.729805
COST,2021-12-17 05:00:00+00:00,549.32,556.4699,540.98,547.61,8311190.0,75719.0,548.188078
COST,2021-12-20 05:00:00+00:00,542.13,549.141,538.03,548.56,2412809.0,64243.0,546.200368
COST,2021-12-21 05:00:00+00:00,550.5,551.78,536.08,545.43,2745398.0,74859.0,543.285806
COST,2021-12-22 05:00:00+00:00,545.38,550.0,539.8,549.67,1592147.0,49743.0,547.140083
COST,2021-12-23 05:00:00+00:00,551.74,552.61,547.49,550.37,2098390.0,41667.0,550.38431
COST,2021-12-27 05:00:00+00:00,551.54,565.7393,551.44,563.47,2520758.0,57523.0,562.219781
COST,2021-12-28 05:00:00+00:00,563.43,566.64,560.7,564.64,1282062.0,39546.0,564.203804
COST,2021-12-29 05:00:00+00:00,566.4,571.4899,563.5,567.77,2008276.0,47038.0,567.585295
COST,2021-12-30 05:00:00+00:00,569.53,569.88,562.37,563.91,1466394.0,46754.0,564.644505
COST,2021-12-31 05:00:00+00:00,563.41,568.25,559.03,567.7,1812568.0,42451.0,566.289248
COST,2022-01-03 05:00:00+00:00,565.0301,567.47,555.51,566.71,3065377.0,76376.0,563.655643
COST,2022-01-04 05:00:00+00:00,564.23,568.72,561.79,564.23,2604367.0,60276.0,564.499417
