Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-14 00:00:00-04:00,271.557233051648,272.8171562130653,269.8260200844515,271.71112060546875,23113700,0.0,0.0
2021-07-15 00:00:00-04:00,271.2205817245717,271.711096424281,269.1335168159892,270.28765869140625,22604200,0.0,0.0
2021-07-16 00:00:00-04:00,271.28801379910107,273.24041682866897,268.7777645604806,270.0184631347656,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,268.2679481392744,269.6529067683761,263.95921404966873,266.4213562011719,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,267.4024288847443,270.2300510737556,265.7000968938325,268.64312744140625,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,268.2391770091446,270.7590240847354,266.6907325661512,270.64361572265625,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,272.99023127998487,275.47162738747465,272.58630218874885,275.20233154296875,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,276.38540254707505,278.9052494950487,275.5486626133189,278.5975036621094,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,277.9529911028666,278.6166182393965,275.6832160598709,278.0010681152344,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,278.36664329219724,278.5109037300761,272.13435756738795,275.5871276855469,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,277.9434652186941,279.0591282119056,272.9807006010522,275.27935791015625,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,275.29857402961915,277.5876041189694,275.1446864474467,275.54864501953125,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,274.26954124538486,275.70257739504893,273.05769468329794,274.01947021484375,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,275.41397422948273,275.8083056438092,272.89412751695914,273.932861328125,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,274.509897191702,276.2507079980633,273.14416345994005,276.1448974609375,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,275.27933499379344,276.59696249430243,273.76934068765456,275.5582580566406,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,275.91411439860224,278.558996585167,275.1639308070006,278.45318603515625,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,277.481777929583,278.4339260044122,276.62578389584934,278.39544677734375,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,278.67438860321397,280.40557237439197,276.8085422037399,277.30865478515625,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,277.7606812698353,278.1934918740184,274.29831384057627,275.49090576171875,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,276.23151748719226,277.62610362360755,274.9331147655397,275.9814758300781,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,275.6736478943844,278.88597374560374,275.3947248502605,278.7320861816406,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,278.41482660484183,281.70408290160094,278.24168468048845,281.656005859375,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,281.98291302988906,283.55061152329273,278.93407230117066,283.3390197753906,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,281.21350772659866,282.2137329544662,279.9535550193779,281.8771057128906,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,281.4146181894163,284.09347133334273,279.70899787712983,280.15228271484375,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,278.1864346679161,286.6469859033091,278.1382656084222,285.9724426269531,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,288.81512041303324,294.71244831740665,287.21551359465093,293.2862854003906,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,292.21664738678265,294.28841658161434,290.86759042786224,293.5657043457031,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,293.92235436740765,294.52943759174974,291.0122425287296,291.60968017578125,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,293.228511364618,293.50796840478165,289.4897037639269,291.0218505859375,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,290.0388729783915,291.42648286158527,288.07311681656455,288.2080078125,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,288.11173480081567,289.92333882072455,286.0303192932978,288.815185546875,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,290.1641777400818,293.1513945858638,290.10636310625455,292.5443115234375,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,293.3441087098698,293.42118508039425,290.53033596630166,290.8965148925781,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,291.8505888037755,294.0861866329376,290.5207930363041,290.8484191894531,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,291.20496087003505,292.3227302959744,289.2584364332611,290.1931457519531,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,290.03887518411466,291.59031279621104,289.33545407068243,290.1834411621094,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,290.05821049267576,290.1352868730688,287.3504504950294,289.2583923339844,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,288.8729749296078,289.67276374560055,286.6470229996981,289.2873229980469,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,289.87511543646343,291.1470962428215,286.1940934395369,286.43499755859375,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,287.5624411048134,289.007865815786,284.6330387898814,284.9510192871094,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,286.7240711170078,287.678071426656,283.3803207637957,286.1844482421875,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,288.66095649526324,290.42439115897747,287.2540846387654,288.8825988769531,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,292.2263443776221,294.211391982283,290.8387342879429,293.7295837402344,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,292.7081489368997,294.2017427055618,289.8172995209801,294.1150207519531,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,293.103255033234,293.4212355512948,288.6320601855472,288.9596862792969,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,285.5484559338163,287.8515134151559,278.98623011838976,283.5923156738281,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,284.93182120134657,286.7145179579363,283.3707668698969,284.0741882324219,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,285.9339163666204,289.29692832647936,283.79468669698116,287.7165832519531,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,287.9768206871402,289.9522229123692,286.70483974436394,288.6609802246094,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,287.3793115337563,288.89216683736635,286.1265926479854,288.45855712890625,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,285.3654586100994,285.6834391762905,282.28187346169767,283.4671325683594,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,279.25607020918045,280.20042503434115,272.4625851539167,273.2045593261719,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,274.72700649136874,276.33622920612515,272.7130520010341,273.6670227050781,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,275.31486617919455,277.35772848518707,271.3736781629652,271.66278076171875,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,271.855518825413,279.42956082549745,271.055729962069,278.5815734863281,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,276.9432782460491,277.280549783183,270.0534285898768,272.8093566894531,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,273.7152814419423,279.83425268811834,273.7152814419423,278.2539367675781,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,275.38226217425364,282.94665593204536,275.12209636256375,282.445556640625,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,284.44035604398937,285.84725752796135,283.2262190604028,284.12237548828125,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,285.4425255952682,285.84725752796135,283.0720368673409,284.12237548828125,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,282.26256704142725,287.1288187573514,282.0987392920623,283.52490234375,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,284.59454887512936,284.690916425301,281.71334439065623,282.22406005859375,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,284.18014809161934,286.46391451193523,282.81179971016536,285.5292053222656,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,288.3236530124895,292.23593321952023,286.99385768362157,291.73486328125,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,291.33982641094127,293.3730726386509,289.5860372188823,293.14178466796875,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,292.52505628022925,296.99622136989956,291.67706908893643,296.1097106933594,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,297.1311627256362,298.046580784232,296.04227134224186,297.0155334472656,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,297.95983967544254,298.4320317414315,294.9726227448066,296.225341796875,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,295.994050963795,299.703950433072,295.2134946556288,299.45343017578125,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,299.10661846440314,299.7715163414631,296.60120915737616,297.9117431640625,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,298.10438841823645,298.14294131253496,295.309906430058,296.9191589355469,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,299.6847813807239,301.03383882381803,297.3721072772416,298.8271484375,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,304.5027837125642,314.2353152759642,304.5027837125642,311.41192626953125,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,312.5297505959251,313.0501117800628,309.667808194034,312.5490417480469,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,312.33699627026226,319.92065282329474,312.11535390609777,319.5544738769531,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,319.3039399071891,319.429214753653,314.49550312432325,317.3863525390625,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,318.292176820312,321.3179468699199,317.9934580456365,321.00958251953125,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,321.7515023539127,322.7151187307781,318.6197491291001,321.8478698730469,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,320.778330690629,324.29552525226745,317.52130201351525,324.19915771484375,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,326.19378813871225,326.4635995471143,322.25260069833575,323.8329162597656,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,325.0278447491498,325.36511641707693,322.2719155808302,324.7291259765625,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,324.8448203047502,326.3962585249897,322.3587020914844,323.72705078125,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,322.39719647909817,322.4550111195703,317.916385399046,318.76434326171875,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,319.197961574822,321.62626453740313,318.4848947841872,320.33502197265625,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,321.7708793286239,324.96044803422893,321.6456044610585,324.468994140625,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,325.25919965579993,325.5868258155104,321.876895519254,323.8426818847656,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,323.4667726030353,328.27523883002146,323.3029742696654,327.1574401855469,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,327.2056943460369,330.34317737832805,326.2982353582756,327.37945556640625,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,326.4720587629754,330.5942484179435,325.4487587667228,329.455078125,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,330.7776841426584,333.15250973725915,330.3529147568212,331.23138427734375,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,332.6890870606931,337.56427133664994,327.79460580022015,328.0649108886719,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,325.3812469355648,327.6981820039711,322.0120808908195,325.98944091796875,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,324.6378523117165,326.4527706824411,322.34990736219254,326.21142578125,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,322.77463147147154,326.23067700890783,316.7603067714065,318.26629638671875,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,323.34418392046973,327.29258219620067,323.15109625287187,324.9756774902344,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,323.71106155688426,326.0858868817991,317.6001928133879,319.1448059082031,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,323.52758820834913,327.5339066425295,317.98632013384116,318.65240478515625,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,318.8648101968354,321.94437289922337,316.4513616502016,318.0828552246094,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,320.49632899700646,321.1817696501505,307.01963950096615,311.8272399902344,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,312.73462408702454,316.11345150810536,308.17803278643976,314.8970642089844,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,320.1584467996634,324.1743992838451,318.6717542353688,323.32489013671875,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,323.70139443658877,323.8848188965732,319.34752350913357,323.3731689453125,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,322.83251569998305,324.8404918083329,320.6217887138413,321.56787109375,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,323.38282488539363,331.1251576149035,323.1994004295398,330.68109130859375,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,328.8854954268182,331.88784112335867,327.3408822668036,327.6498107910156,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,321.68377419361184,323.05462611476247,312.8891511907512,316.97271728515625,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,317.23330918334995,323.5855221073149,313.26561400702604,323.064208984375,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,324.0875444975225,325.10121065165634,311.83687625533753,313.65179443359375,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,309.7709825901244,313.67112406852533,306.2666502470529,312.5898742675781,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,308.9696714904224,311.62446489459614,306.5755493846343,308.83453369140625,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,312.09749750257555,316.38378416236156,308.72830354629133,315.9590148925781,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,316.93413627601956,322.0603000056447,314.4724298833023,321.6645202636719,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,321.23000578456225,324.74400105600773,321.2107088019103,323.10284423828125,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,323.8462152014172,330.6231984892731,323.8172549933941,330.59423828125,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,331.26991431494497,331.9070682140661,328.5379037481907,329.4356994628906,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,329.4839910257525,332.38012934520907,327.9200810470128,330.11151123046875,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,330.0728386067592,331.25060252623535,327.08982011766,327.572509765625,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,326.7905747449666,327.6111236275241,324.2226621264703,324.6763916015625,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,323.74006130064464,326.29831140018206,318.36288974922684,323.16082763671875,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,323.2380239826921,323.5952391659229,314.82957629356036,317.6195373535156,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,314.578473360559,314.7812242182904,305.04055096329466,305.42669677734375,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,302.3085376148828,307.6664106849742,300.7060043582687,303.0132751464844,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,303.2739021914228,305.5425494460259,299.35446457752903,303.167724609375,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,298.77531830555176,303.824264140596,294.14150808241357,303.38983154296875,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,302.53064320042563,305.6488002414314,299.1614780529444,304.07525634765625,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,308.60292838169426,312.2134388767863,306.1025691405683,307.2513732910156,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,309.37525563678213,309.7710648772537,293.4754496687221,294.24774169921875,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,293.7167042364733,300.0592544355826,293.2340145006697,299.4607238769531,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,293.5428791020165,299.074483415104,291.2935289246399,292.1720275878906,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,295.68612760781065,303.0423154877073,292.2204183595071,292.8285827636719,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,298.36989546394483,300.86056199781444,290.7144419109229,291.15850830078125,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,292.2106800557735,293.58150224513423,285.37577770702404,285.78125,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,282.08388134377833,286.82386842126607,266.49297997417904,286.1094970703125,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,281.42744884707827,284.77731721920185,275.2973119894379,278.5023498535156,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,297.32722375809846,297.8195767322565,282.8851546395586,286.437744140625,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,292.18175832051594,296.6611038089516,287.6155027527548,289.4593811035156,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,289.8359242315118,297.8003058303216,284.2560313928482,297.5879211425781,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,298.25399547736595,301.5652399492526,295.76329997634053,300.2137145996094,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,299.66342677802413,299.8758114270801,294.56622466172195,298.070556640625,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,298.9104284628024,304.21035194352163,298.1863939124947,302.6078186035156,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,298.7753051603236,300.45508559766955,289.57523929937065,290.8205871582031,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,289.8166003905514,298.10920758842764,289.584918714947,295.3482360839844,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,295.57025756283554,297.1824248464775,289.5173091795903,290.5309753417969,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,290.8205570951065,294.9813401359987,289.5655756040924,294.0159606933594,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,299.1420642821841,301.1307431856092,296.74794259085735,300.4356689453125,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,293.51397138416485,298.41808594638906,290.2896076096914,291.91143798828125,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,292.69346087944797,293.75538439550695,284.0340041683453,284.82562255859375,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,283.59952937825824,286.48603416022104,281.26332745127445,284.7869567871094,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,289.62353008877903,290.3861587262389,286.7370251821731,290.0675964355469,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,288.6358951130052,291.0543344654578,284.0989005260468,289.7290344238281,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,286.6914169855192,287.1170646088115,280.53892237568306,281.2451171875,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,283.4894271936835,284.2729991216109,276.9693246500047,278.5364685058594,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,275.702080365006,282.02872584374245,275.2183925047165,278.3333435058594,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,280.713006702901,282.183436310848,270.9618749583115,271.1263122558594,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,263.61957404294975,285.5306287899003,262.6618519792794,284.9792175292969,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,285.5112545529005,287.92001039879176,282.135093565402,287.6104431152344,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,284.7083218045915,289.38076267083534,283.44106207991604,289.04217529296875,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,286.7301612299099,290.18369968046295,282.61881436647946,285.3274841308594,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,285.7240737108103,291.63475461259384,284.118256021791,290.3965148925781,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,293.0084173965025,293.2405780996094,284.4567908872236,286.26580810546875,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,284.68900016266156,286.0143001348497,277.80128997128503,280.40350341796875,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,279.1169100246889,280.23906938127266,269.4431530078945,269.8107604980469,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,268.73688932455536,274.6959256640992,261.19137259179695,266.85052490234375,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,274.19300190647954,280.1520404378098,271.6197787096346,279.0879211425781,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,273.7866644734184,277.24988606847967,271.4262653649747,276.2728271484375,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,278.56546999148014,280.0649198872489,270.31375729009164,270.9328918457031,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,271.19411574307355,276.08903470394495,266.821587956301,267.4213562011719,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,271.2038381428389,278.43013726137127,269.6366939160195,277.781982421875,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,279.67793426336954,284.95982608211176,273.96077067732267,284.78570556640625,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,283.7215952422282,285.9658841758017,279.92946993729333,285.588623046875,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,285.73368363007364,291.1800121692439,283.1798277784117,290.62860107421875,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,289.1389351574977,290.3481547741918,285.2790860660752,289.4001159667969,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,290.0191685986224,295.0495331029309,289.0227729955793,294.14019775390625,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,290.7060412894904,293.33730401444876,288.0070551895243,289.71929931640625,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,289.3808399314351,294.27575960735254,288.58758461080794,294.17901611328125,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,295.27209408375734,295.5332748935633,289.5258800923185,293.77264404296875,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,294.4014214022609,300.6603430987499,294.4014214022609,300.5636291503906,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,303.66890108993795,305.51659216822173,298.967439967182,305.1199645996094,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,303.52383047434716,305.6423857684407,301.414928862999,303.62054443359375,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,303.6592133025089,304.858779193998,297.84530566978634,298.2515869140625,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,299.2770224362612,300.0122374321194,295.5719864101128,299.3254089355469,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,299.9734775453708,304.8296921264754,299.605870116793,304.69427490234375,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,303.04974427141804,304.59755113932056,299.7606731283504,300.73773193359375,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,295.2334047517675,296.9843524811861,287.03004784034084,289.7290344238281,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,286.9816933883639,293.7436404303179,286.6818092677771,291.53802490234375,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,290.6383190722913,291.2961273756615,286.6140331520905,287.2815246582031,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,282.27057568810704,283.06380135890896,275.7020861416009,275.95361328125,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,279.80375250936805,281.25481613450495,271.33921469606946,272.8580017089844,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,273.5061208154424,279.16524459856345,272.122751236361,278.236572265625,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,278.6913092334907,278.90413310453835,270.20743353057696,270.7007751464844,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,269.8106733388797,273.24484416168775,269.25926228177804,271.3681335449219,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,270.26540148092727,276.8338901106772,269.3270459623916,275.99224853515625,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,279.958561525646,280.2487919901363,276.0600380805985,277.0177307128906,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,279.1652405373938,283.73125459736195,270.9232109682988,271.64874267578125,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,272.4903213915854,273.960751032886,264.46111662000084,265.08990478515625,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,264.3740824976134,271.93893715298736,261.9362771237636,271.5616760253906,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,268.4467290276918,269.2786578732366,261.1914120269434,261.40423583984375,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,272.89664665414017,281.47726299922044,270.05256019523966,273.9801025390625,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,275.88581968028956,281.48693206044686,272.2774984573496,280.18096923828125,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,279.1942562573067,280.4228421568128,267.47935197429007,268.466064453125,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,268.64986271938767,275.64399875590436,267.2084825593842,275.1893310546875,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,274.69596890447576,274.8604357472129,271.01027020615345,272.58709716796875,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,273.37067229887913,281.39022443680767,267.7018653489587,280.51959228515625,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,276.22450731739383,277.0080793908521,265.3898860340184,268.30169677734375,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,265.84443636998407,270.13958558945643,262.4199191226848,265.7670593261719,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,261.2494247709762,263.4743766088099,254.7293233579173,255.9481964111328,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,262.82631891838696,264.8191105943443,256.4222962003139,260.707763671875,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,257.01230825204254,262.5069938463722,250.8404480186979,252.04966735839844,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,249.28303414533278,251.4015891851371,241.86326466522425,247.01937866210938,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,248.95410945636132,254.45847882495977,247.0193583116015,252.60110473632812,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,251.47893762285955,257.1477736501881,247.43531494271934,252.9687042236328,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,257.4282849486114,259.57585977965135,253.89737021197146,258.1151428222656,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,255.01233656992056,255.59411968175985,245.09303956011053,246.36325073242188,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,246.18872524247453,249.84424444235316,244.23008588747544,245.45181274414062,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,249.42729026419417,250.68782539404745,238.9553115969885,244.88943481445312,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,247.73044594268052,253.55790919869958,245.73299835989616,252.7337188720703,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,250.0575315681895,253.39302669819278,245.80084784961682,251.73497009277344,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,250.30000184980992,256.54438432821877,249.32066725672652,254.5469512939453,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,254.3044925724609,258.9974916357113,253.49000806634814,257.8242492675781,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,260.32590258710013,265.0382834774228,259.4338312366583,264.9413146972656,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,264.2529346305631,266.4248936649032,260.7622650462861,263.61297607421875,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,266.84180659959077,269.25617238114495,261.83851939689276,264.146240234375,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,256.4183467798957,266.30854273854516,253.6548987948604,266.24066162109375,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,262.10032291361057,265.14497113506803,260.25803436231683,261.8191223144531,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,263.7971760802352,265.85278414550214,259.10417682407206,260.58770751953125,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,258.54180604342474,264.8346867223125,257.86305412954965,264.22381591796875,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,263.4578015962176,264.70863088470054,261.42157544049917,262.1972961425781,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,259.647196979162,264.42745982638615,256.59287219967115,256.7480163574219,26439700,0.0,0.0
