symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MSFT,2021-01-08 05:00:00+00:00,218.68,220.58,217.0261,219.62,26693248.0,255529.0,219.102451
MSFT,2021-01-11 05:00:00+00:00,218.47,218.91,216.73,217.49,27729626.0,226363.0,217.743842
MSFT,2021-01-12 05:00:00+00:00,216.5,217.1,213.3202,214.93,25352843.0,269903.0,215.081752
MSFT,2021-01-13 05:00:00+00:00,214.02,216.76,213.9266,216.34,23122979.0,215176.0,215.742842
MSFT,2021-01-14 05:00:00+00:00,215.91,217.46,212.74,213.02,35329759.0,295733.0,214.050817
MSFT,2021-01-15 05:00:00+00:00,213.52,214.51,212.03,212.65,38739105.0,267932.0,213.211949
MSFT,2021-01-19 05:00:00+00:00,213.75,216.98,212.63,216.44,35009364.0,277440.0,215.389286
MSFT,2021-01-20 05:00:00+00:00,217.7,225.79,217.2908,224.34,41437158.0,396269.0,223.497746
MSFT,2021-01-21 05:00:00+00:00,224.7,226.3,222.42,224.97,34182479.0,298738.0,224.869282
MSFT,2021-01-22 05:00:00+00:00,227.08,230.07,225.8,225.95,33679534.0,310612.0,227.663472
MSFT,2021-01-25 05:00:00+00:00,229.12,229.78,224.22,229.53,36650148.0,396893.0,228.13817
MSFT,2021-01-26 05:00:00+00:00,231.86,234.18,230.08,232.33,53591314.0,507662.0,232.497348
MSFT,2021-01-27 05:00:00+00:00,238.0,240.44,230.14,232.9,74955692.0,793738.0,235.096601
MSFT,2021-01-28 05:00:00+00:00,235.61,242.64,235.09,238.93,53371933.0,534426.0,239.397833
MSFT,2021-01-29 05:00:00+00:00,235.99,238.02,231.35,231.96,47287384.0,525220.0,233.726481
MSFT,2021-02-01 05:00:00+00:00,235.06,242.5,232.43,239.65,36571641.0,401536.0,238.795689
MSFT,2021-02-02 05:00:00+00:00,241.3,242.31,238.69,239.51,29091078.0,299118.0,240.198261
MSFT,2021-02-03 05:00:00+00:00,239.57,245.09,239.26,243.0,30899291.0,289331.0,242.779736
MSFT,2021-02-04 05:00:00+00:00,242.66,243.2399,240.37,242.01,28207259.0,269887.0,241.513485
MSFT,2021-02-05 05:00:00+00:00,242.23,243.28,240.42,242.2,20211809.0,218004.0,241.772685
MSFT,2021-02-08 05:00:00+00:00,243.15,243.68,240.81,242.47,25486237.0,219528.0,242.161282
MSFT,2021-02-09 05:00:00+00:00,241.87,244.76,241.38,243.77,26004900.0,210436.0,243.277626
MSFT,2021-02-10 05:00:00+00:00,245.0,245.92,240.89,242.82,24522257.0,262695.0,242.781198
MSFT,2021-02-11 05:00:00+00:00,244.78,245.15,242.15,244.49,18606666.0,187500.0,243.865329
MSFT,2021-02-12 05:00:00+00:00,243.9332,245.3,242.73,244.99,19508823.0,176246.0,244.289536
MSFT,2021-02-16 05:00:00+00:00,245.03,246.13,242.92,243.7,31097451.0,242311.0,243.942635
MSFT,2021-02-17 05:00:00+00:00,241.32,244.31,240.94,244.2,25156784.0,190812.0,242.78246
MSFT,2021-02-18 05:00:00+00:00,241.8,243.93,240.86,243.79,19617721.0,191734.0,242.708036
MSFT,2021-02-19 05:00:00+00:00,243.75,243.86,240.18,240.97,30083969.0,255969.0,241.634613
MSFT,2021-02-22 05:00:00+00:00,237.42,237.93,232.4,234.51,40576301.0,395988.0,234.714154
MSFT,2021-02-23 05:00:00+00:00,230.325,234.83,228.73,233.27,33032706.0,429056.0,232.141139
MSFT,2021-02-24 05:00:00+00:00,230.01,235.2,229.0,234.55,29760417.0,303225.0,232.770601
MSFT,2021-02-25 05:00:00+00:00,232.08,234.5852,227.88,228.99,43753896.0,506086.0,230.452587
MSFT,2021-02-26 05:00:00+00:00,231.525,235.37,229.54,232.38,44076264.0,442677.0,232.661322
MSFT,2021-03-01 05:00:00+00:00,235.9,237.47,233.15,236.94,29309978.0,295567.0,236.46995
MSFT,2021-03-02 05:00:00+00:00,237.01,237.3,233.45,233.87,25890295.0,310401.0,234.578965
MSFT,2021-03-03 05:00:00+00:00,232.155,233.5799,227.26,227.56,37707552.0,513172.0,229.138356
MSFT,2021-03-04 05:00:00+00:00,226.735,232.49,224.26,226.73,48222921.0,684215.0,227.414185
MSFT,2021-03-05 05:00:00+00:00,229.5165,233.27,226.46,231.6,45581704.0,644499.0,230.41437
MSFT,2021-03-08 05:00:00+00:00,231.37,233.365,227.13,227.39,38531324.0,581645.0,229.730408
MSFT,2021-03-09 05:00:00+00:00,232.88,235.3839,231.67,233.78,37540135.0,391049.0,233.87639
MSFT,2021-03-10 05:00:00+00:00,237.0,237.0,232.04,232.42,32214584.0,473805.0,233.972704
MSFT,2021-03-11 05:00:00+00:00,234.96,239.17,234.31,237.13,34319901.0,354200.0,237.206804
MSFT,2021-03-12 05:00:00+00:00,234.01,235.82,233.23,235.75,25202184.0,300502.0,234.922816
MSFT,2021-03-15 04:00:00+00:00,234.96,235.185,231.81,234.81,29624833.0,333450.0,233.803404
MSFT,2021-03-16 04:00:00+00:00,236.28,240.055,235.94,237.71,31260963.0,367073.0,238.303804
MSFT,2021-03-17 04:00:00+00:00,236.15,238.55,233.23,237.04,33934878.0,398848.0,236.147378
MSFT,2021-03-18 04:00:00+00:00,232.56,234.19,230.33,230.72,39759025.0,457293.0,231.696748
MSFT,2021-03-19 04:00:00+00:00,231.02,232.474,229.3496,230.35,64123262.0,386663.0,230.796347
MSFT,2021-03-22 04:00:00+00:00,230.27,236.9,230.14,235.99,34593555.0,325316.0,235.323135
MSFT,2021-03-23 04:00:00+00:00,237.485,241.05,237.07,237.58,36140483.0,358872.0,238.627857
MSFT,2021-03-24 04:00:00+00:00,237.845,238.0,235.32,235.46,28255017.0,383286.0,236.254698
MSFT,2021-03-25 04:00:00+00:00,235.3,236.94,231.57,232.34,37847447.0,468548.0,233.006116
MSFT,2021-03-26 04:00:00+00:00,231.55,236.71,231.55,236.48,28964694.0,309892.0,234.856817
MSFT,2021-03-29 04:00:00+00:00,236.59,236.8,231.88,235.24,28511959.0,319204.0,234.568418
MSFT,2021-03-30 04:00:00+00:00,233.525,233.85,231.1,231.85,27523140.0,307225.0,232.003342
MSFT,2021-03-31 04:00:00+00:00,232.91,239.1,232.39,235.77,50653908.0,408588.0,236.017336
MSFT,2021-04-01 04:00:00+00:00,238.47,242.84,238.0501,242.35,32891747.0,369536.0,241.376908
MSFT,2021-04-05 04:00:00+00:00,242.76,249.96,242.7,249.07,40227818.0,422760.0,248.282992
MSFT,2021-04-06 04:00:00+00:00,247.61,249.4,246.88,247.86,25341057.0,271873.0,248.174395
MSFT,2021-04-07 04:00:00+00:00,247.81,250.93,247.19,249.9,25128314.0,263870.0,249.760767
MSFT,2021-04-08 04:00:00+00:00,252.84,254.139,252.0,253.25,26665389.0,280011.0,253.076209
MSFT,2021-04-09 04:00:00+00:00,252.87,255.99,252.44,255.85,26936363.0,267753.0,254.800001
MSFT,2021-04-12 04:00:00+00:00,254.71,257.67,254.62,255.91,27667872.0,324849.0,256.104055
MSFT,2021-04-13 04:00:00+00:00,257.2573,259.19,256.83,258.49,24268082.0,285553.0,257.943963
MSFT,2021-04-14 04:00:00+00:00,257.475,258.83,255.16,255.59,23400960.0,323893.0,256.556415
MSFT,2021-04-15 04:00:00+00:00,257.931,259.93,257.73,259.5,25905037.0,306429.0,259.094513
MSFT,2021-04-16 04:00:00+00:00,259.47,261.0,257.6014,260.74,26661792.0,302743.0,260.009612
MSFT,2021-04-19 04:00:00+00:00,260.19,261.48,257.821,258.74,23469114.0,293643.0,259.097291
MSFT,2021-04-20 04:00:00+00:00,257.82,260.2,256.84,258.26,19976430.0,281311.0,258.26454
MSFT,2021-04-21 04:00:00+00:00,258.94,260.68,257.25,260.58,24438864.0,272771.0,259.526095
MSFT,2021-04-22 04:00:00+00:00,260.21,261.78,255.64,257.17,28013445.0,368855.0,258.33097
MSFT,2021-04-23 04:00:00+00:00,257.88,261.51,257.27,261.15,25011357.0,247338.0,260.504991
MSFT,2021-04-26 04:00:00+00:00,261.66,262.435,260.17,261.55,22791062.0,266297.0,261.420304
MSFT,2021-04-27 04:00:00+00:00,261.585,263.19,260.12,261.97,33322122.0,405200.0,261.572976
MSFT,2021-04-28 04:00:00+00:00,256.078,256.5399,252.95,254.56,48952015.0,640660.0,254.482804
MSFT,2021-04-29 04:00:00+00:00,255.46,256.1,249.0,252.51,43397963.0,556649.0,251.92025
MSFT,2021-04-30 04:00:00+00:00,249.74,253.08,249.6,252.18,34903083.0,358524.0,251.625778
MSFT,2021-05-03 04:00:00+00:00,253.4,254.35,251.12,251.86,21936253.0,300190.0,252.338158
MSFT,2021-05-04 04:00:00+00:00,250.97,251.21,245.76,247.79,36930188.0,444270.0,247.610696
MSFT,2021-05-05 04:00:00+00:00,249.06,249.5,245.82,246.47,23814977.0,276828.0,247.733691
MSFT,2021-05-06 04:00:00+00:00,246.45,249.86,244.69,249.73,26807364.0,336502.0,247.704719
MSFT,2021-05-07 04:00:00+00:00,252.15,254.3,251.17,252.46,29583090.0,303286.0,252.817283
MSFT,2021-05-10 04:00:00+00:00,250.87,251.73,247.12,247.18,33333974.0,303214.0,248.707437
MSFT,2021-05-11 04:00:00+00:00,244.55,246.6,242.57,246.23,38422614.0,389108.0,245.344332
MSFT,2021-05-12 04:00:00+00:00,242.165,244.38,238.07,239.0,37052409.0,436659.0,240.052098
MSFT,2021-05-13 04:00:00+00:00,241.8,245.6,241.42,243.03,29973558.0,367844.0,243.459351
MSFT,2021-05-14 04:00:00+00:00,245.575,249.18,245.49,248.15,27519858.0,279029.0,247.942517
MSFT,2021-05-17 04:00:00+00:00,246.55,246.59,243.52,245.18,27702362.0,292543.0,244.860822
MSFT,2021-05-18 04:00:00+00:00,246.27,246.41,242.9,243.08,22550327.0,235590.0,244.547829
MSFT,2021-05-19 04:00:00+00:00,239.31,243.23,238.6,243.12,29478788.0,340757.0,241.78442
MSFT,2021-05-20 04:00:00+00:00,243.92,247.95,243.86,246.48,24874883.0,226725.0,246.490024
MSFT,2021-05-21 04:00:00+00:00,247.565,248.33,244.74,245.17,25640155.0,233335.0,245.975211
MSFT,2021-05-24 04:00:00+00:00,247.785,251.16,247.51,250.78,24843128.0,239792.0,250.389097
MSFT,2021-05-25 04:00:00+00:00,251.769,252.75,250.82,251.72,19996370.0,212103.0,251.506767
MSFT,2021-05-26 04:00:00+00:00,251.43,252.94,250.75,251.49,20367973.0,195791.0,251.354658
MSFT,2021-05-27 04:00:00+00:00,251.17,251.48,249.25,249.31,31670617.0,223131.0,249.779519
MSFT,2021-05-28 04:00:00+00:00,250.995,252.08,249.56,249.68,21524343.0,190035.0,250.503386
MSFT,2021-06-01 04:00:00+00:00,251.23,251.29,246.96,247.4,25479686.0,266701.0,248.632949
MSFT,2021-06-02 04:00:00+00:00,248.125,249.27,245.84,247.3,21566818.0,231566.0,247.611868
MSFT,2021-06-03 04:00:00+00:00,245.22,246.34,243.0,245.71,28242514.0,254093.0,245.135418
MSFT,2021-06-04 04:00:00+00:00,247.76,251.65,247.51,250.79,28498251.0,246557.0,250.228552
MSFT,2021-06-07 04:00:00+00:00,249.98,254.09,249.81,253.81,26442520.0,239416.0,252.797248
MSFT,2021-06-08 04:00:00+00:00,255.16,256.01,252.51,252.57,26188830.0,239700.0,253.444271
MSFT,2021-06-09 04:00:00+00:00,253.81,255.53,253.21,253.59,20048173.0,210594.0,254.143302
MSFT,2021-06-10 04:00:00+00:00,254.29,257.46,253.67,257.24,26792577.0,264435.0,256.455073
MSFT,2021-06-11 04:00:00+00:00,257.985,258.4868,256.61,257.89,21788486.0,220274.0,257.648813
MSFT,2021-06-14 04:00:00+00:00,257.9,259.95,256.8,259.89,22658186.0,198535.0,258.853963
MSFT,2021-06-15 04:00:00+00:00,259.775,259.99,257.68,258.36,20797950.0,209490.0,258.650023
MSFT,2021-06-16 04:00:00+00:00,259.4,260.58,254.42,257.38,30480346.0,308929.0,257.842984
MSFT,2021-06-17 04:00:00+00:00,256.065,261.75,256.01,260.9,31240209.0,304746.0,260.107021
MSFT,2021-06-18 04:00:00+00:00,259.63,262.3,258.75,259.43,47008401.0,316489.0,259.953581
MSFT,2021-06-21 04:00:00+00:00,259.82,263.52,257.92,262.63,29887270.0,298364.0,262.011084
MSFT,2021-06-22 04:00:00+00:00,262.72,265.79,262.4,265.51,27819240.0,253767.0,264.79629
MSFT,2021-06-23 04:00:00+00:00,265.99,266.83,264.43,265.275,22136472.0,236579.0,265.327443
MSFT,2021-06-24 04:00:00+00:00,266.16,267.85,265.47,266.69,24385669.0,235961.0,266.746214
MSFT,2021-06-25 04:00:00+00:00,266.23,267.25,264.76,265.02,32165041.0,214847.0,265.318727
MSFT,2021-06-28 04:00:00+00:00,266.185,268.9,265.91,268.72,22618404.0,239212.0,268.174338
MSFT,2021-06-29 04:00:00+00:00,268.865,271.65,267.98,271.4,21898311.0,238422.0,270.503873
MSFT,2021-06-30 04:00:00+00:00,270.69,271.3598,269.6043,270.9,25273477.0,232761.0,270.693991
MSFT,2021-07-01 04:00:00+00:00,269.61,271.84,269.6,271.6,19267175.0,196896.0,270.891847
MSFT,2021-07-02 04:00:00+00:00,272.82,278.0,272.5,277.65,29880806.0,283403.0,276.479276
MSFT,2021-07-06 04:00:00+00:00,278.03,279.3698,274.3,277.66,34326039.0,365693.0,277.443509
MSFT,2021-07-07 04:00:00+00:00,279.4,280.6945,277.15,279.93,25607966.0,299191.0,279.678365
MSFT,2021-07-08 04:00:00+00:00,276.9,278.73,274.87,277.42,28008793.0,333197.0,277.192274
MSFT,2021-07-09 04:00:00+00:00,275.72,278.05,275.32,277.94,27894507.0,264175.0,277.258704
MSFT,2021-07-12 04:00:00+00:00,279.157,279.77,276.58,277.32,22143292.0,212252.0,277.530637
MSFT,2021-07-13 04:00:00+00:00,277.52,282.8477,277.39,280.98,28531795.0,305706.0,281.013288
MSFT,2021-07-14 04:00:00+00:00,282.345,283.66,280.55,282.51,26074446.0,268306.0,282.611013
MSFT,2021-07-15 04:00:00+00:00,282.0,282.51,279.83,281.03,25239923.0,296276.0,281.015437
MSFT,2021-07-16 04:00:00+00:00,282.07,284.1,279.46,280.75,29364949.0,283116.0,281.615232
MSFT,2021-07-19 04:00:00+00:00,278.9335,280.37,274.45,277.01,37767092.0,405115.0,277.02867
MSFT,2021-07-20 04:00:00+00:00,278.03,280.97,276.26,279.32,31103352.0,267198.0,279.132399
MSFT,2021-07-21 04:00:00+00:00,278.905,281.52,277.29,281.4,27465949.0,254892.0,280.531428
MSFT,2021-07-22 04:00:00+00:00,283.84,286.42,283.42,286.14,26105805.0,257357.0,285.544975
MSFT,2021-07-23 04:00:00+00:00,287.37,289.99,286.5,289.67,25289837.0,276836.0,289.004049
MSFT,2021-07-26 04:00:00+00:00,289.0,289.69,286.642,289.05,26262133.0,260026.0,288.571183
MSFT,2021-07-27 04:00:00+00:00,289.43,289.575,282.95,286.54,35910479.0,427021.0,285.800417
MSFT,2021-07-28 04:00:00+00:00,288.99,290.15,283.8303,286.22,35515677.0,392259.0,287.115973
MSFT,2021-07-29 04:00:00+00:00,286.235,288.618,286.08,286.5,20051648.0,227635.0,286.831706
MSFT,2021-07-30 04:00:00+00:00,285.17,286.66,283.91,284.91,23776258.0,258554.0,284.945437
MSFT,2021-08-02 04:00:00+00:00,286.36,286.775,283.74,284.82,17966954.0,216152.0,285.255046
MSFT,2021-08-03 04:00:00+00:00,285.42,287.23,284.0,287.12,19402659.0,227751.0,286.137789
MSFT,2021-08-04 04:00:00+00:00,286.22,287.5883,284.65,286.51,18428719.0,204555.0,286.329038
MSFT,2021-08-05 04:00:00+00:00,286.88,289.63,286.1,289.52,15629274.0,184742.0,288.610842
MSFT,2021-08-06 04:00:00+00:00,288.505,289.5,287.6238,289.46,18837597.0,175424.0,288.795892
MSFT,2021-08-09 04:00:00+00:00,289.75,291.55,287.81,288.33,18139068.0,189329.0,288.68408
MSFT,2021-08-10 04:00:00+00:00,288.8,289.25,285.2,286.44,20813966.0,211786.0,286.957334
MSFT,2021-08-11 04:00:00+00:00,287.21,288.66,285.86,286.95,15835124.0,189795.0,286.951317
MSFT,2021-08-12 04:00:00+00:00,286.63,289.97,286.34,289.81,16201234.0,174284.0,289.085695
MSFT,2021-08-13 04:00:00+00:00,289.48,292.9,289.3,292.85,19902529.0,192057.0,291.35032
MSFT,2021-08-16 04:00:00+00:00,293.19,294.82,290.02,294.6,25230067.0,255728.0,293.200551
MSFT,2021-08-17 04:00:00+00:00,292.39,293.43,291.08,293.08,22436118.0,262744.0,292.651227
MSFT,2021-08-18 04:00:00+00:00,292.04,294.82,290.27,290.73,24933780.0,251724.0,292.29809
MSFT,2021-08-19 04:00:00+00:00,288.6935,297.47,288.64,296.77,32423499.0,356375.0,295.020893
MSFT,2021-08-20 04:00:00+00:00,299.72,305.84,298.06,304.36,44198070.0,423987.0,303.607274
MSFT,2021-08-23 04:00:00+00:00,303.245,305.4,301.85,304.65,25392968.0,273398.0,304.284692
MSFT,2021-08-24 04:00:00+00:00,305.02,305.65,302.0035,302.62,20263490.0,239285.0,303.081803
MSFT,2021-08-25 04:00:00+00:00,304.3,304.59,300.42,302.01,21929636.0,227174.0,301.984124
MSFT,2021-08-26 04:00:00+00:00,300.99,302.429,298.95,299.09,19626208.0,243804.0,300.159368
MSFT,2021-08-27 04:00:00+00:00,298.987,300.87,296.83,299.72,25233992.0,242745.0,299.288481
MSFT,2021-08-30 04:00:00+00:00,301.115,304.22,301.06,303.59,18336694.0,209226.0,303.316412
MSFT,2021-08-31 04:00:00+00:00,304.42,304.5,301.5,301.88,31793510.0,234759.0,302.664192
MSFT,2021-09-01 04:00:00+00:00,302.865,305.19,301.49,301.83,21807180.0,244915.0,302.850922
MSFT,2021-09-02 04:00:00+00:00,302.2,303.3602,300.18,301.15,19147756.0,227812.0,301.339343
MSFT,2021-09-03 04:00:00+00:00,300.99,302.6,300.26,301.14,17409284.0,181429.0,301.415503
MSFT,2021-09-07 04:00:00+00:00,301.005,301.09,298.2,300.18,19247581.0,266320.0,299.99735
MSFT,2021-09-08 04:00:00+00:00,299.78,300.61,297.4651,300.21,17323982.0,246200.0,299.334135
MSFT,2021-09-09 04:00:00+00:00,300.82,302.14,297.0,297.25,22519428.0,274733.0,298.528361
MSFT,2021-09-10 04:00:00+00:00,298.415,299.92,295.38,295.71,21993383.0,295719.0,297.124166
MSFT,2021-09-13 04:00:00+00:00,297.55,298.54,294.08,296.99,26731646.0,304912.0,296.24263
MSFT,2021-09-14 04:00:00+00:00,299.56,301.39,298.1,299.79,25033896.0,274030.0,299.876311
MSFT,2021-09-15 04:00:00+00:00,303.26,305.32,301.82,304.82,31894300.0,345516.0,304.084427
MSFT,2021-09-16 04:00:00+00:00,303.76,305.31,300.76,305.22,22194631.0,251478.0,303.723789
MSFT,2021-09-17 04:00:00+00:00,304.17,304.5,299.53,299.87,54876118.0,330225.0,301.249688
MSFT,2021-09-20 04:00:00+00:00,296.33,298.72,289.52,294.3,43734972.0,546441.0,293.877564
MSFT,2021-09-21 04:00:00+00:00,295.69,297.54,294.07,294.8,24120421.0,297338.0,295.585963
MSFT,2021-09-22 04:00:00+00:00,296.725,300.22,294.51,298.58,29433168.0,337062.0,298.238838
MSFT,2021-09-23 04:00:00+00:00,298.845,300.9,297.5339,299.56,21163587.0,236242.0,299.69808
MSFT,2021-09-24 04:00:00+00:00,298.23,299.8,296.93,299.35,16706047.0,218285.0,298.594019
MSFT,2021-09-27 04:00:00+00:00,296.14,296.47,292.9449,294.17,26249385.0,328841.0,294.398726
MSFT,2021-09-28 04:00:00+00:00,289.795,290.78,282.75,283.52,49251039.0,616441.0,285.189157
MSFT,2021-09-29 04:00:00+00:00,285.1,286.77,283.01,284.0,28957504.0,358446.0,284.595425
MSFT,2021-09-30 04:00:00+00:00,285.71,287.83,281.62,281.92,36709654.0,393452.0,283.656076
MSFT,2021-10-01 04:00:00+00:00,282.1217,289.98,281.29,289.1,33967862.0,363470.0,286.94292
MSFT,2021-10-04 04:00:00+00:00,287.4,287.75,280.25,283.11,35642620.0,455638.0,282.785052
MSFT,2021-10-05 04:00:00+00:00,284.0464,290.398,284.0464,288.76,28560082.0,296314.0,288.207767
MSFT,2021-10-06 04:00:00+00:00,285.78,293.63,285.5093,293.11,30941122.0,406535.0,290.714259
MSFT,2021-10-07 04:00:00+00:00,295.175,296.64,293.92,294.85,23176918.0,282928.0,295.348798
MSFT,2021-10-08 04:00:00+00:00,296.219,296.6409,293.76,294.85,20594040.0,247701.0,295.074318
MSFT,2021-10-11 04:00:00+00:00,292.92,297.97,292.745,294.23,22685767.0,242970.0,295.269892
MSFT,2021-10-12 04:00:00+00:00,295.34,295.44,292.35,292.88,20486294.0,266401.0,293.495632
MSFT,2021-10-13 04:00:00+00:00,294.91,297.28,293.49,296.31,26346902.0,301393.0,295.574252
MSFT,2021-10-14 04:00:00+00:00,299.21,303.27,297.83,302.75,30597356.0,305025.0,301.444512
MSFT,2021-10-15 04:00:00+00:00,302.34,304.45,300.5191,304.21,30084700.0,275707.0,303.056373
MSFT,2021-10-18 04:00:00+00:00,303.57,308.21,302.69,307.29,25571796.0,289616.0,306.031956
MSFT,2021-10-19 04:00:00+00:00,308.348,309.3,307.22,308.23,20449648.0,226296.0,308.279435
MSFT,2021-10-20 04:00:00+00:00,309.21,309.7,306.11,307.41,18332221.0,237435.0,307.60539
MSFT,2021-10-21 04:00:00+00:00,307.1702,311.02,306.36,310.76,18944923.0,222082.0,309.529116
MSFT,2021-10-22 04:00:00+00:00,310.4,311.09,307.8,309.16,19071518.0,244418.0,309.329655
MSFT,2021-10-25 04:00:00+00:00,309.36,309.4,306.46,308.13,19869332.0,244417.0,308.20211
MSFT,2021-10-26 04:00:00+00:00,311.0,312.395,308.5967,310.11,30910975.0,367538.0,310.257139
MSFT,2021-10-27 04:00:00+00:00,316.0,326.0973,316.0,323.17,56624288.0,593991.0,322.653814
MSFT,2021-10-28 04:00:00+00:00,324.325,324.87,321.3601,324.35,29538417.0,347713.0,323.487441
MSFT,2021-10-29 04:00:00+00:00,324.13,332.0,323.9,331.62,39213099.0,381054.0,329.259101
MSFT,2021-11-01 04:00:00+00:00,331.355,331.49,326.37,329.37,29885972.0,393786.0,328.55143
MSFT,2021-11-02 04:00:00+00:00,330.31,333.45,330.0,333.13,29019106.0,310167.0,332.526814
MSFT,2021-11-03 04:00:00+00:00,333.9,334.9,330.65,334.0,24174528.0,293960.0,333.109002
MSFT,2021-11-04 04:00:00+00:00,332.89,336.54,329.51,336.44,27270808.0,328857.0,335.096709
MSFT,2021-11-05 04:00:00+00:00,338.5,338.79,334.4217,336.06,25599124.0,316510.0,336.477414
MSFT,2021-11-08 05:00:00+00:00,337.3,337.65,334.44,336.99,24431235.0,287659.0,336.341371
MSFT,2021-11-09 05:00:00+00:00,337.1071,338.72,334.53,335.95,23510409.0,295389.0,336.291607
MSFT,2021-11-10 05:00:00+00:00,334.57,334.6303,329.92,330.8,29032246.0,332431.0,331.708753
MSFT,2021-11-11 05:00:00+00:00,331.25,333.7746,330.51,332.43,18772464.0,217137.0,332.622911
MSFT,2021-11-12 05:00:00+00:00,333.92,337.23,333.79,336.72,26391951.0,239429.0,335.921839
MSFT,2021-11-15 05:00:00+00:00,337.54,337.88,334.034,336.07,19235716.0,249218.0,335.773164
MSFT,2021-11-16 05:00:00+00:00,335.68,340.67,335.51,339.51,23748991.0,255382.0,339.063429
MSFT,2021-11-17 05:00:00+00:00,338.94,342.19,338.0,339.12,21609290.0,245210.0,339.72204
MSFT,2021-11-18 05:00:00+00:00,338.18,342.45,337.12,341.27,25495898.0,252481.0,340.313335
MSFT,2021-11-19 05:00:00+00:00,342.64,345.1,342.2,343.11,26629911.0,267365.0,343.282366
MSFT,2021-11-22 05:00:00+00:00,344.6,349.67,339.55,339.83,34784521.0,407013.0,343.560685
MSFT,2021-11-23 05:00:00+00:00,337.05,339.45,333.56,337.68,33660955.0,388986.0,336.429689
MSFT,2021-11-24 05:00:00+00:00,336.28,338.16,333.911,337.91,24833083.0,266157.0,336.701432
MSFT,2021-11-26 05:00:00+00:00,334.35,337.93,328.12,329.68,27822168.0,360137.0,331.827871
MSFT,2021-11-29 05:00:00+00:00,334.94,339.03,334.74,336.63,34257591.0,361928.0,336.899483
MSFT,2021-11-30 05:00:00+00:00,335.32,337.78,328.99,330.59,52213764.0,466085.0,331.547868
MSFT,2021-12-01 05:00:00+00:00,335.13,339.28,329.39,330.08,36645612.0,489737.0,333.957704
MSFT,2021-12-02 05:00:00+00:00,330.3,333.49,327.8028,329.49,34876501.0,435984.0,329.983905
MSFT,2021-12-03 05:00:00+00:00,331.99,332.7,318.03,323.01,46898600.0,625738.0,322.749011
MSFT,2021-12-06 05:00:00+00:00,323.95,327.45,319.23,326.19,35019730.0,416528.0,324.755274
MSFT,2021-12-07 05:00:00+00:00,331.64,335.8,330.1,334.92,35742823.0,418520.0,334.242798
MSFT,2021-12-08 05:00:00+00:00,335.31,335.5,330.8,334.97,29035552.0,354293.0,333.754835
MSFT,2021-12-09 05:00:00+00:00,334.41,336.489,332.12,333.1,26227074.0,323817.0,333.751209
MSFT,2021-12-10 05:00:00+00:00,334.98,343.0,334.79,342.54,42485270.0,415486.0,340.636981
MSFT,2021-12-13 05:00:00+00:00,340.68,343.79,339.08,339.4,34599887.0,333631.0,340.510856
MSFT,2021-12-14 05:00:00+00:00,333.22,334.64,324.11,328.34,51135111.0,586402.0,328.063259
MSFT,2021-12-15 05:00:00+00:00,328.61,335.19,324.5,334.65,41277329.0,459469.0,331.311661
MSFT,2021-12-16 05:00:00+00:00,335.71,336.76,323.02,324.9,39500381.0,502541.0,327.401288
MSFT,2021-12-17 05:00:00+00:00,320.88,324.92,317.25,323.8,65194155.0,462148.0,322.55489
MSFT,2021-12-20 05:00:00+00:00,320.05,322.8,317.57,319.91,32616577.0,437504.0,319.67675
MSFT,2021-12-21 05:00:00+00:00,323.29,327.73,319.8,327.29,27851239.0,366635.0,325.176431
MSFT,2021-12-22 05:00:00+00:00,328.3,333.605,325.75,333.2,28380557.0,315706.0,331.249724
MSFT,2021-12-23 05:00:00+00:00,332.75,336.39,332.73,334.69,23066586.0,244525.0,334.851292
MSFT,2021-12-27 05:00:00+00:00,335.46,342.48,335.43,342.45,22649755.0,313727.0,340.783593
MSFT,2021-12-28 05:00:00+00:00,343.15,343.81,340.32,341.25,17901982.0,229691.0,341.655323
MSFT,2021-12-29 05:00:00+00:00,341.3,344.3,339.68,341.95,16785550.0,223486.0,341.944825
MSFT,2021-12-30 05:00:00+00:00,341.91,343.13,338.82,339.32,17495050.0,213552.0,340.743775
MSFT,2021-12-31 05:00:00+00:00,338.51,339.355,335.85,336.32,21471819.0,215274.0,336.78927
MSFT,2022-01-03 05:00:00+00:00,335.35,338.0,329.78,334.75,32126045.0,395295.0,333.418622
MSFT,2022-01-04 05:00:00+00:00,334.83,335.2,326.12,329.01,36352727.0,517998.0,329.479184
MSFT,2022-01-05 05:00:00+00:00,325.76,326.07,315.98,316.38,44127998.0,640417.0,319.698432
MSFT,2022-01-06 05:00:00+00:00,313.15,318.7,311.49,313.88,44158209.0,628056.0,314.975866
MSFT,2022-01-07 05:00:00+00:00,314.15,316.5,310.09,314.04,36145004.0,499018.0,313.817508
MSFT,2022-01-10 05:00:00+00:00,309.485,314.72,304.69,314.27,51099073.0,692530.0,310.807574
MSFT,2022-01-11 05:00:00+00:00,313.38,316.61,309.89,314.98,32897321.0,421386.0,314.28662
MSFT,2022-01-12 05:00:00+00:00,319.67,323.41,317.08,318.27,38027410.0,498640.0,319.372346
MSFT,2022-01-13 05:00:00+00:00,320.4658,320.88,304.0,304.8,49579197.0,712345.0,309.204615
