symbol,timestamp,open,high,low,close,volume,trade_count,vwap
SHOP,2020-12-28 05:00:00+00:00,1229.86,1231.54,1137.22,1147.06,1913186.0,67457.0,1174.173018
SHOP,2020-12-29 05:00:00+00:00,1168.0,1200.4516,1146.33,1171.61,1432825.0,44952.0,1170.891679
SHOP,2020-12-30 05:00:00+00:00,1178.13,1180.61,1142.79,1163.0,804395.0,30464.0,1157.857253
SHOP,2020-12-31 05:00:00+00:00,1163.46,1163.46,1128.25,1131.95,834285.0,32768.0,1139.187434
SHOP,2021-01-04 05:00:00+00:00,1137.99,1142.8754,1077.86,1092.4,1661727.0,60243.0,1101.992158
SHOP,2021-01-05 05:00:00+00:00,1094.37,1118.74,1085.59,1118.74,940317.0,34324.0,1107.516643
SHOP,2021-01-06 05:00:00+00:00,1097.5,1109.0,1076.05,1087.31,1279066.0,47434.0,1094.3665
SHOP,2021-01-07 05:00:00+00:00,1102.0,1161.7099,1102.0,1159.53,1390838.0,46138.0,1144.255297
SHOP,2021-01-08 05:00:00+00:00,1172.0,1194.89,1151.54,1188.92,1383815.0,44466.0,1179.620022
SHOP,2021-01-11 05:00:00+00:00,1170.5,1217.69,1160.0,1177.64,1117990.0,35812.0,1192.387133
SHOP,2021-01-12 05:00:00+00:00,1188.0,1205.79,1165.4281,1188.24,953210.0,28169.0,1186.677177
SHOP,2021-01-13 05:00:00+00:00,1192.0,1201.97,1169.5,1199.82,703641.0,25491.0,1190.168284
SHOP,2021-01-14 05:00:00+00:00,1228.99,1230.1,1170.65,1178.86,1197873.0,42237.0,1200.841913
SHOP,2021-01-15 05:00:00+00:00,1190.16,1193.0,1147.0001,1170.47,898479.0,32986.0,1168.77156
SHOP,2021-01-19 05:00:00+00:00,1186.9,1190.66,1150.17,1173.97,811022.0,31594.0,1166.383841
SHOP,2021-01-20 05:00:00+00:00,1180.71,1216.32,1175.3456,1200.98,821355.0,31028.0,1200.318244
SHOP,2021-01-21 05:00:00+00:00,1214.0,1216.25,1181.0,1198.15,710434.0,26617.0,1194.565852
SHOP,2021-01-22 05:00:00+00:00,1187.52,1201.61,1177.1555,1196.7,631740.0,22084.0,1192.523024
SHOP,2021-01-25 05:00:00+00:00,1206.16,1247.45,1165.5,1205.92,1495904.0,48958.0,1205.211609
SHOP,2021-01-26 05:00:00+00:00,1208.17,1216.1388,1157.44,1159.77,1019355.0,37242.0,1179.97574
SHOP,2021-01-27 05:00:00+00:00,1149.92,1149.92,1081.0,1092.08,1631306.0,64917.0,1108.971928
SHOP,2021-01-28 05:00:00+00:00,1110.24,1138.6599,1090.57,1120.57,787808.0,33247.0,1117.262905
SHOP,2021-01-29 05:00:00+00:00,1120.0,1124.81,1081.0,1098.59,1065023.0,35730.0,1101.371363
SHOP,2021-02-01 05:00:00+00:00,1108.83,1149.01,1099.68,1144.93,1142146.0,33811.0,1132.357585
SHOP,2021-02-02 05:00:00+00:00,1166.46,1238.27,1161.23,1235.35,1760770.0,58021.0,1212.037968
SHOP,2021-02-03 05:00:00+00:00,1235.35,1245.9999,1195.16,1224.16,1173418.0,41700.0,1224.117288
SHOP,2021-02-04 05:00:00+00:00,1241.27,1281.65,1233.4227,1260.87,1440746.0,45743.0,1263.547738
SHOP,2021-02-05 05:00:00+00:00,1261.49,1296.775,1252.5846,1287.75,1054497.0,33453.0,1282.415896
SHOP,2021-02-08 05:00:00+00:00,1303.86,1348.255,1293.01,1345.09,1283999.0,42459.0,1325.311721
SHOP,2021-02-09 05:00:00+00:00,1365.53,1453.49,1355.99,1432.99,2172548.0,71311.0,1422.233691
SHOP,2021-02-10 05:00:00+00:00,1448.01,1499.75,1408.15,1462.42,2106936.0,67621.0,1459.244643
SHOP,2021-02-11 05:00:00+00:00,1475.63,1481.97,1438.03,1463.31,939395.0,33008.0,1460.268757
SHOP,2021-02-12 05:00:00+00:00,1457.0,1473.0,1431.39,1455.49,1027615.0,34733.0,1451.454465
SHOP,2021-02-16 05:00:00+00:00,1468.53,1492.28,1428.0,1474.0,1622137.0,59375.0,1462.634279
SHOP,2021-02-17 05:00:00+00:00,1384.16,1459.621,1345.0,1425.0,3716920.0,114726.0,1401.535446
SHOP,2021-02-18 05:00:00+00:00,1387.51,1415.0,1375.24,1384.57,1267221.0,46341.0,1394.419642
SHOP,2021-02-19 05:00:00+00:00,1396.96,1438.64,1376.51,1435.01,1338083.0,44175.0,1414.554098
SHOP,2021-02-22 05:00:00+00:00,1397.78,1414.8,1360.5582,1381.3,1411123.0,51541.0,1381.339036
SHOP,2021-02-23 05:00:00+00:00,1269.78,1322.14,1205.44,1300.24,3463277.0,111264.0,1284.916867
SHOP,2021-02-24 05:00:00+00:00,1305.34,1320.0,1263.5301,1301.15,1136264.0,45203.0,1294.174342
SHOP,2021-02-25 05:00:00+00:00,1301.37,1321.19,1226.21,1245.1,1945149.0,58751.0,1256.655475
SHOP,2021-02-26 05:00:00+00:00,1256.11,1297.9999,1237.0,1280.97,1346477.0,47504.0,1275.594787
SHOP,2021-03-01 05:00:00+00:00,1315.0,1330.0,1281.0,1309.94,1422967.0,40622.0,1306.687582
SHOP,2021-03-02 05:00:00+00:00,1317.79,1317.79,1255.0,1309.06,1329692.0,48207.0,1288.816046
SHOP,2021-03-03 05:00:00+00:00,1288.34,1299.99,1218.35,1220.3,1168906.0,52134.0,1243.712127
SHOP,2021-03-04 05:00:00+00:00,1199.92,1220.3,1113.61,1149.44,2765089.0,92702.0,1156.398802
SHOP,2021-03-05 05:00:00+00:00,1154.97,1154.97,1021.57,1131.01,3950351.0,117068.0,1083.401559
SHOP,2021-03-08 05:00:00+00:00,1126.04,1164.0,1070.82,1072.43,2471495.0,65381.0,1114.958626
SHOP,2021-03-09 05:00:00+00:00,1123.68,1147.89,1101.5101,1130.74,1872814.0,52571.0,1125.609199
SHOP,2021-03-10 05:00:00+00:00,1169.64,1169.97,1079.51,1087.9,2072306.0,61304.0,1100.992101
SHOP,2021-03-11 05:00:00+00:00,1119.5,1158.15,1086.9162,1142.24,1668677.0,55066.0,1128.416854
SHOP,2021-03-12 05:00:00+00:00,1121.98,1146.265,1093.0313,1140.63,1097647.0,33725.0,1123.262804
SHOP,2021-03-15 04:00:00+00:00,1137.24,1159.14,1110.0,1159.0,721825.0,29511.0,1139.503578
SHOP,2021-03-16 04:00:00+00:00,1182.0,1190.0,1124.0001,1143.17,1082492.0,37659.0,1159.339561
SHOP,2021-03-17 04:00:00+00:00,1122.0,1178.65,1098.0,1169.17,927244.0,34830.0,1140.611001
SHOP,2021-03-18 04:00:00+00:00,1145.0,1148.0,1106.26,1117.1,1054704.0,38027.0,1127.086625
SHOP,2021-03-19 04:00:00+00:00,1118.98,1137.36,1104.36,1120.95,841324.0,28211.0,1122.879841
SHOP,2021-03-22 04:00:00+00:00,1123.14,1160.83,1120.38,1160.0,912115.0,32404.0,1146.311019
SHOP,2021-03-23 04:00:00+00:00,1165.45,1168.47,1142.3,1162.0,904574.0,28599.0,1156.984989
SHOP,2021-03-24 04:00:00+00:00,1176.81,1185.0,1102.35,1106.01,1088021.0,41550.0,1134.456938
SHOP,2021-03-25 04:00:00+00:00,1090.08,1103.99,1051.2501,1061.68,1784868.0,57135.0,1071.894349
SHOP,2021-03-26 04:00:00+00:00,1052.6,1084.98,1005.14,1065.21,2864233.0,77140.0,1042.237364
SHOP,2021-03-29 04:00:00+00:00,1061.0,1075.8276,1028.6,1039.91,1076797.0,38624.0,1045.463557
SHOP,2021-03-30 04:00:00+00:00,1028.2,1074.1873,1012.8,1048.68,1530422.0,34832.0,1040.944423
SHOP,2021-03-31 04:00:00+00:00,1068.01,1119.5,1065.0,1106.5,1409606.0,41774.0,1104.371845
SHOP,2021-04-01 04:00:00+00:00,1150.0,1178.98,1137.02,1155.41,1173883.0,38025.0,1155.985406
SHOP,2021-04-05 04:00:00+00:00,1175.08,1177.9689,1135.9006,1145.95,741206.0,29474.0,1153.982826
SHOP,2021-04-06 04:00:00+00:00,1144.0,1179.7,1144.0,1156.14,718834.0,27174.0,1165.646368
SHOP,2021-04-07 04:00:00+00:00,1150.0,1174.985,1143.79,1159.47,673774.0,22147.0,1161.015368
SHOP,2021-04-08 04:00:00+00:00,1182.55,1224.46,1179.98,1222.69,1598028.0,55216.0,1207.624838
SHOP,2021-04-09 04:00:00+00:00,1212.0,1234.5,1190.16,1227.3,1242104.0,41524.0,1214.412233
SHOP,2021-04-12 04:00:00+00:00,1220.0,1226.0,1187.3546,1202.0,1030514.0,34548.0,1204.178803
SHOP,2021-04-13 04:00:00+00:00,1215.05,1248.21,1215.05,1241.54,1092300.0,39829.0,1235.517765
SHOP,2021-04-14 04:00:00+00:00,1248.0,1250.0,1176.02,1179.86,1316518.0,48081.0,1208.902133
SHOP,2021-04-15 04:00:00+00:00,1200.0,1221.97,1187.0,1208.34,954514.0,39114.0,1206.532322
SHOP,2021-04-16 04:00:00+00:00,1211.0,1219.19,1187.82,1207.8,734108.0,27277.0,1207.314114
SHOP,2021-04-19 04:00:00+00:00,1192.0,1192.0,1145.78,1145.78,9543.0,1.0,1192.0
SHOP,2021-04-20 04:00:00+00:00,1138.01,1158.182,1107.21,1123.01,860990.0,34323.0,1126.891407
SHOP,2021-04-21 04:00:00+00:00,1116.09,1149.8136,1110.05,1142.06,632834.0,25577.0,1137.987721
SHOP,2021-04-22 04:00:00+00:00,1157.2,1157.2,1092.0,1096.64,1096014.0,39080.0,1117.045803
SHOP,2021-04-23 04:00:00+00:00,1103.85,1109.6029,1087.26,1099.03,1213617.0,38345.0,1100.347065
SHOP,2021-04-26 04:00:00+00:00,1111.69,1166.0,1107.29,1166.0,1602210.0,48145.0,1150.270896
SHOP,2021-04-27 04:00:00+00:00,1166.0,1169.1,1134.429,1156.89,1363995.0,37659.0,1154.640826
SHOP,2021-04-28 04:00:00+00:00,1216.78,1301.61,1192.75,1288.8,3934418.0,120540.0,1268.196542
SHOP,2021-04-29 04:00:00+00:00,1299.5,1300.0,1228.13,1233.07,1668406.0,65517.0,1254.708519
SHOP,2021-04-30 04:00:00+00:00,1215.85,1227.375,1175.5501,1182.51,1604896.0,49668.0,1197.313542
SHOP,2021-05-03 04:00:00+00:00,1186.73,1194.3597,1119.17,1122.01,1414262.0,52662.0,1145.610552
SHOP,2021-05-04 04:00:00+00:00,1115.0,1144.0,1072.0401,1142.94,2107112.0,68244.0,1108.496675
SHOP,2021-05-05 04:00:00+00:00,1151.0,1157.84,1109.8501,1120.35,1277382.0,37849.0,1133.263616
SHOP,2021-05-06 04:00:00+00:00,1113.01,1125.7999,1067.16,1090.93,2256911.0,70128.0,1084.89632
SHOP,2021-05-07 04:00:00+00:00,1118.2,1128.5889,1093.05,1108.6,1573140.0,48923.0,1111.286575
SHOP,2021-05-10 04:00:00+00:00,1099.0,1102.37,1060.05,1080.24,1390458.0,49436.0,1078.918821
SHOP,2021-05-11 04:00:00+00:00,1040.0,1121.59,1031.75,1110.2,1933864.0,61564.0,1089.331253
SHOP,2021-05-12 04:00:00+00:00,1082.98,1105.86,1055.67,1083.9,1395008.0,45681.0,1077.810741
SHOP,2021-05-13 04:00:00+00:00,1102.3,1109.0,1025.075,1047.77,1568976.0,58871.0,1058.725704
SHOP,2021-05-14 04:00:00+00:00,1067.01,1088.1,1044.0,1085.01,1053820.0,36160.0,1072.336579
SHOP,2021-05-17 04:00:00+00:00,1076.52,1114.63,1070.1001,1096.39,1580846.0,40149.0,1094.870652
SHOP,2021-05-18 04:00:00+00:00,1105.0,1152.57,1091.3501,1133.36,2923621.0,59438.0,1127.848176
SHOP,2021-05-19 04:00:00+00:00,1106.0,1172.59,1102.01,1170.39,2928718.0,66529.0,1150.965364
SHOP,2021-05-20 04:00:00+00:00,1180.0,1224.205,1170.0,1214.9,2236702.0,60153.0,1206.309897
SHOP,2021-05-21 04:00:00+00:00,1223.99,1246.0,1192.0,1224.12,2362436.0,55465.0,1227.342807
SHOP,2021-05-24 04:00:00+00:00,1224.8,1278.2596,1216.0,1261.43,2136313.0,52086.0,1261.306711
SHOP,2021-05-25 04:00:00+00:00,1267.0,1280.99,1231.955,1240.0,2202554.0,50262.0,1247.584624
SHOP,2021-05-26 04:00:00+00:00,1248.49,1268.0,1232.0,1238.83,1641489.0,37401.0,1246.828206
SHOP,2021-05-27 04:00:00+00:00,1231.92,1257.22,1214.595,1240.84,1474391.0,42552.0,1236.424102
SHOP,2021-05-28 04:00:00+00:00,1248.41,1271.79,1241.66,1242.87,1227044.0,35402.0,1259.911849
SHOP,2021-06-01 04:00:00+00:00,1254.17,1278.93,1244.59,1251.56,1767531.0,41554.0,1261.785637
SHOP,2021-06-02 04:00:00+00:00,1258.0,1265.8278,1218.0,1229.59,1410985.0,38937.0,1235.862509
SHOP,2021-06-03 04:00:00+00:00,1223.01,1228.215,1195.5,1199.0,1162454.0,33807.0,1208.711091
SHOP,2021-06-04 04:00:00+00:00,1209.97,1224.37,1202.24,1205.74,887648.0,25715.0,1212.332286
SHOP,2021-06-07 04:00:00+00:00,1209.12,1231.2,1182.5,1230.55,992885.0,30514.0,1213.640607
SHOP,2021-06-08 04:00:00+00:00,1244.0,1252.24,1210.0,1230.74,1022146.0,30193.0,1230.898285
SHOP,2021-06-09 04:00:00+00:00,1227.5,1242.7899,1214.9877,1215.56,740643.0,22278.0,1224.651204
SHOP,2021-06-10 04:00:00+00:00,1215.0,1237.06,1198.1,1231.1,1518478.0,34940.0,1219.066824
SHOP,2021-06-11 04:00:00+00:00,1239.44,1250.0,1228.0,1247.02,1294827.0,30998.0,1238.679379
SHOP,2021-06-14 04:00:00+00:00,1247.0,1310.92,1245.3463,1306.64,1468987.0,51324.0,1292.397469
SHOP,2021-06-15 04:00:00+00:00,1309.0,1350.0,1286.0,1321.08,1747973.0,53857.0,1322.955614
SHOP,2021-06-16 04:00:00+00:00,1324.28,1377.0,1318.265,1366.3,2440938.0,62291.0,1355.054808
SHOP,2021-06-17 04:00:00+00:00,1352.31,1461.0,1351.0,1449.27,3177872.0,91999.0,1434.290864
SHOP,2021-06-18 04:00:00+00:00,1435.02,1485.495,1434.52,1466.87,2586579.0,69659.0,1464.457005
SHOP,2021-06-21 04:00:00+00:00,1473.26,1552.23,1452.5,1480.23,3283945.0,88312.0,1505.12957
SHOP,2021-06-22 04:00:00+00:00,1480.0,1516.36,1466.97,1508.44,2192042.0,54900.0,1494.081711
SHOP,2021-06-23 04:00:00+00:00,1510.93,1534.9578,1494.3,1500.53,1466711.0,41598.0,1509.661762
SHOP,2021-06-24 04:00:00+00:00,1513.39,1529.8,1473.66,1478.99,1370923.0,46724.0,1501.379952
SHOP,2021-06-25 04:00:00+00:00,1489.95,1489.95,1429.03,1473.54,1883575.0,50613.0,1459.147236
SHOP,2021-06-28 04:00:00+00:00,1483.78,1523.145,1478.0,1494.99,1393067.0,35002.0,1498.098628
SHOP,2021-06-29 04:00:00+00:00,1497.14,1512.97,1473.25,1482.99,1088825.0,34920.0,1492.016858
SHOP,2021-06-30 04:00:00+00:00,1478.58,1491.7994,1454.04,1460.98,1072101.0,36322.0,1471.219773
SHOP,2021-07-01 04:00:00+00:00,1460.98,1469.4852,1442.0,1458.0,779948.0,25046.0,1454.761861
SHOP,2021-07-02 04:00:00+00:00,1469.98,1498.0,1449.02,1464.75,1059906.0,31003.0,1470.179693
SHOP,2021-07-06 04:00:00+00:00,1468.06,1540.9999,1467.61,1538.03,1959875.0,63965.0,1513.34627
SHOP,2021-07-07 04:00:00+00:00,1551.01,1587.74,1508.37,1520.22,1696591.0,56948.0,1542.941156
SHOP,2021-07-08 04:00:00+00:00,1475.0,1499.5,1452.32,1463.34,1697215.0,56002.0,1471.315988
SHOP,2021-07-09 04:00:00+00:00,1472.5,1496.92,1457.8801,1494.99,1278268.0,33899.0,1479.913173
SHOP,2021-07-12 04:00:00+00:00,1502.93,1530.18,1476.0,1494.74,1199360.0,31762.0,1497.614433
SHOP,2021-07-13 04:00:00+00:00,1492.59,1532.2704,1490.74,1516.47,1205824.0,37994.0,1516.118197
SHOP,2021-07-14 04:00:00+00:00,1535.0,1550.0,1459.0,1463.0,1488131.0,47379.0,1503.973676
SHOP,2021-07-15 04:00:00+00:00,1476.0,1481.1069,1420.02,1441.5,1198932.0,39863.0,1452.072592
SHOP,2021-07-16 04:00:00+00:00,1454.27,1463.8136,1426.0,1442.63,998316.0,29057.0,1442.141219
SHOP,2021-07-19 04:00:00+00:00,1415.16,1475.37,1393.01,1472.01,1440322.0,49539.0,1448.016614
SHOP,2021-07-20 04:00:00+00:00,1477.35,1533.52,1458.161,1524.78,1297495.0,44195.0,1505.586074
SHOP,2021-07-21 04:00:00+00:00,1517.51,1569.36,1515.64,1569.36,1356536.0,42429.0,1549.820645
SHOP,2021-07-22 04:00:00+00:00,1564.26,1602.57,1564.26,1594.09,1861370.0,41566.0,1588.155538
SHOP,2021-07-23 04:00:00+00:00,1608.0,1650.0,1595.93,1643.32,1443043.0,42149.0,1620.92793
SHOP,2021-07-26 04:00:00+00:00,1649.23,1650.0,1576.71,1582.28,1469071.0,55656.0,1603.769081
SHOP,2021-07-27 04:00:00+00:00,1582.03,1602.42,1513.035,1555.1,1766081.0,56499.0,1548.86527
SHOP,2021-07-28 04:00:00+00:00,1577.0,1583.15,1497.025,1538.0,2221642.0,62179.0,1539.451639
SHOP,2021-07-29 04:00:00+00:00,1528.06,1560.215,1510.0,1525.0,1767808.0,47479.0,1536.434233
SHOP,2021-07-30 04:00:00+00:00,1499.95,1529.87,1490.2,1499.93,1043800.0,36636.0,1505.993839
SHOP,2021-08-02 04:00:00+00:00,1503.83,1555.0,1493.0506,1538.67,1444130.0,40567.0,1531.88297
SHOP,2021-08-03 04:00:00+00:00,1542.14,1559.75,1499.0,1522.56,1618135.0,46176.0,1519.642481
SHOP,2021-08-04 04:00:00+00:00,1524.08,1558.25,1517.0101,1555.52,691083.0,27241.0,1544.166922
SHOP,2021-08-05 04:00:00+00:00,1553.21,1576.0,1533.85,1545.55,837192.0,31961.0,1556.578715
SHOP,2021-08-06 04:00:00+00:00,1532.91,1550.99,1501.272,1525.06,704633.0,28063.0,1523.09717
SHOP,2021-08-09 04:00:00+00:00,1525.8,1551.99,1510.0801,1549.99,1107572.0,27033.0,1536.166331
SHOP,2021-08-10 04:00:00+00:00,1557.0,1583.37,1514.435,1525.94,1219257.0,39362.0,1543.592884
SHOP,2021-08-11 04:00:00+00:00,1536.25,1537.4347,1480.8,1485.23,949703.0,37744.0,1499.973024
SHOP,2021-08-12 04:00:00+00:00,1482.53,1514.0,1455.94,1503.2,1096996.0,32681.0,1497.47309
SHOP,2021-08-13 04:00:00+00:00,1500.0,1504.98,1475.0,1498.0,635360.0,24868.0,1493.576318
SHOP,2021-08-16 04:00:00+00:00,1491.46,1534.6,1468.71,1489.0,1316726.0,40707.0,1495.210756
SHOP,2021-08-17 04:00:00+00:00,1485.68,1493.265,1458.08,1481.87,1160109.0,33078.0,1471.913579
SHOP,2021-08-18 04:00:00+00:00,1474.58,1514.0,1471.2,1489.18,829640.0,31574.0,1498.700172
SHOP,2021-08-19 04:00:00+00:00,1472.01,1499.55,1463.11,1466.11,632409.0,23724.0,1478.92956
SHOP,2021-08-20 04:00:00+00:00,1477.6,1485.8,1437.5,1450.7,795215.0,31451.0,1455.699278
SHOP,2021-08-23 04:00:00+00:00,1456.21,1488.1499,1453.0794,1481.41,876256.0,29496.0,1467.304427
SHOP,2021-08-24 04:00:00+00:00,1510.01,1562.0,1510.0,1538.51,1372305.0,49690.0,1540.794329
SHOP,2021-08-25 04:00:00+00:00,1541.45,1555.97,1511.6,1552.24,810103.0,31847.0,1534.162185
SHOP,2021-08-26 04:00:00+00:00,1548.99,1556.8999,1514.19,1515.58,632788.0,25369.0,1531.914588
SHOP,2021-08-27 04:00:00+00:00,1517.0,1538.99,1511.1401,1531.42,527389.0,22702.0,1529.338624
SHOP,2021-08-30 04:00:00+00:00,1540.94,1560.0,1528.01,1549.0,666785.0,28487.0,1547.629032
SHOP,2021-08-31 04:00:00+00:00,1554.23,1554.23,1521.29,1524.78,534552.0,23238.0,1534.831623
SHOP,2021-09-01 04:00:00+00:00,1527.65,1552.24,1523.28,1539.03,581708.0,22939.0,1543.415099
SHOP,2021-09-02 04:00:00+00:00,1542.4,1588.0,1538.4021,1542.6,949547.0,39808.0,1563.280186
SHOP,2021-09-03 04:00:00+00:00,1545.0,1568.03,1541.0,1554.25,611002.0,25539.0,1555.347788
SHOP,2021-09-07 04:00:00+00:00,1554.74,1563.7664,1526.8948,1536.7,629643.0,29840.0,1539.103895
SHOP,2021-09-08 04:00:00+00:00,1537.0,1537.94,1475.75,1477.81,1077139.0,51467.0,1493.893805
SHOP,2021-09-09 04:00:00+00:00,1491.0,1519.31,1485.93,1504.08,668001.0,30707.0,1507.191044
SHOP,2021-09-10 04:00:00+00:00,1515.0,1517.71,1479.5,1484.1,509644.0,28307.0,1497.678105
SHOP,2021-09-13 04:00:00+00:00,1492.0,1495.39,1432.36,1476.87,1002417.0,45666.0,1459.79589
SHOP,2021-09-14 04:00:00+00:00,1475.41,1491.44,1443.0,1451.28,825010.0,33960.0,1458.734919
SHOP,2021-09-15 04:00:00+00:00,1455.0,1477.64,1433.11,1474.94,660551.0,30716.0,1457.917155
SHOP,2021-09-16 04:00:00+00:00,1469.0,1479.3,1451.0,1475.97,830893.0,26366.0,1470.15977
SHOP,2021-09-17 04:00:00+00:00,1466.66,1487.46,1452.2105,1486.29,566643.0,28152.0,1472.879916
SHOP,2021-09-20 04:00:00+00:00,1440.03,1464.8032,1401.1201,1434.53,1279979.0,53807.0,1428.66454
SHOP,2021-09-21 04:00:00+00:00,1445.0,1448.6699,1423.44,1437.15,778148.0,30636.0,1436.994569
SHOP,2021-09-22 04:00:00+00:00,1445.0,1474.73,1429.04,1465.9,603950.0,23544.0,1458.796389
SHOP,2021-09-23 04:00:00+00:00,1474.0,1484.96,1456.0001,1476.6,628307.0,24747.0,1474.253085
SHOP,2021-09-24 04:00:00+00:00,1473.44,1475.9499,1428.0,1444.0,881746.0,38514.0,1441.399842
SHOP,2021-09-27 04:00:00+00:00,1436.0,1451.7,1414.26,1443.81,776699.0,31859.0,1435.422527
SHOP,2021-09-28 04:00:00+00:00,1420.0,1425.55,1359.0,1369.31,1336147.0,65115.0,1380.87978
SHOP,2021-09-29 04:00:00+00:00,1381.0,1392.9899,1341.14,1346.55,1028993.0,37413.0,1358.886856
SHOP,2021-09-30 04:00:00+00:00,1346.95,1376.9899,1346.95,1355.78,785308.0,28792.0,1360.347954
SHOP,2021-10-01 04:00:00+00:00,1362.46,1369.83,1339.25,1350.76,736333.0,28178.0,1350.260854
SHOP,2021-10-04 04:00:00+00:00,1326.32,1339.0,1285.9,1314.9,1184874.0,47316.0,1306.469026
SHOP,2021-10-05 04:00:00+00:00,1312.46,1356.0,1312.46,1318.08,798129.0,30678.0,1332.985723
SHOP,2021-10-06 04:00:00+00:00,1311.72,1359.0,1305.37,1349.88,873036.0,30258.0,1340.814776
SHOP,2021-10-07 04:00:00+00:00,1372.99,1406.46,1365.17,1398.5,1128069.0,54139.0,1391.527801
SHOP,2021-10-08 04:00:00+00:00,1417.78,1429.0,1372.3572,1378.03,901107.0,42202.0,1402.486554
SHOP,2021-10-11 04:00:00+00:00,1369.0,1385.49,1353.0,1357.01,632639.0,29370.0,1368.39292
SHOP,2021-10-12 04:00:00+00:00,1369.94,1378.99,1351.0,1357.22,607864.0,27941.0,1362.516296
SHOP,2021-10-13 04:00:00+00:00,1377.0,1399.51,1368.6801,1398.97,654147.0,28443.0,1390.320369
SHOP,2021-10-14 04:00:00+00:00,1413.15,1426.9999,1401.708,1406.75,630184.0,30473.0,1413.493177
SHOP,2021-10-15 04:00:00+00:00,1414.81,1429.87,1397.05,1424.58,744665.0,31868.0,1417.840395
SHOP,2021-10-18 04:00:00+00:00,1425.03,1466.02,1418.0,1465.11,853562.0,36640.0,1448.766796
SHOP,2021-10-19 04:00:00+00:00,1479.85,1501.9799,1470.0,1485.74,754259.0,35573.0,1488.623313
SHOP,2021-10-20 04:00:00+00:00,1497.95,1502.3155,1462.02,1487.47,730495.0,33761.0,1483.901456
SHOP,2021-10-21 04:00:00+00:00,1472.2,1506.72,1472.2,1496.71,652398.0,30680.0,1492.276591
SHOP,2021-10-22 04:00:00+00:00,1470.0,1472.95,1404.48,1425.85,1558357.0,72626.0,1427.840642
SHOP,2021-10-25 04:00:00+00:00,1428.88,1439.0,1395.01,1425.16,817714.0,38588.0,1423.99442
SHOP,2021-10-26 04:00:00+00:00,1428.0,1430.15,1357.71,1363.7,1317303.0,66110.0,1383.620152
SHOP,2021-10-27 04:00:00+00:00,1364.0,1379.1666,1336.1101,1361.12,1495505.0,67452.0,1358.102505
SHOP,2021-10-28 04:00:00+00:00,1350.04,1504.71,1328.54,1457.0,3813494.0,113420.0,1441.707642
SHOP,2021-10-29 04:00:00+00:00,1435.0,1488.17,1419.82,1466.73,1293658.0,51828.0,1459.248331
SHOP,2021-11-01 04:00:00+00:00,1465.1,1531.76,1460.0,1527.62,1603691.0,57019.0,1508.069835
SHOP,2021-11-02 04:00:00+00:00,1523.0,1534.02,1471.0201,1476.64,929968.0,42783.0,1497.427919
SHOP,2021-11-03 04:00:00+00:00,1495.33,1497.18,1452.05,1495.34,721183.0,26080.0,1476.036907
SHOP,2021-11-04 04:00:00+00:00,1515.29,1549.21,1495.5,1540.56,1031621.0,42057.0,1530.844964
SHOP,2021-11-05 04:00:00+00:00,1535.0,1549.9987,1510.18,1528.06,673699.0,30157.0,1526.380118
SHOP,2021-11-08 05:00:00+00:00,1540.0,1564.33,1522.001,1533.77,780176.0,35699.0,1546.092216
SHOP,2021-11-09 05:00:00+00:00,1546.0,1563.0512,1519.81,1554.85,609360.0,26550.0,1546.907225
SHOP,2021-11-10 05:00:00+00:00,1537.4,1544.87,1470.0,1474.0,710277.0,37139.0,1502.246141
SHOP,2021-11-11 05:00:00+00:00,1500.5,1512.0,1490.0,1490.34,558830.0,24346.0,1499.758164
SHOP,2021-11-12 05:00:00+00:00,1520.97,1674.785,1510.01,1669.52,2878015.0,98280.0,1616.953551
SHOP,2021-11-15 05:00:00+00:00,1653.4,1704.39,1632.51,1656.5,1512270.0,55707.0,1669.602188
SHOP,2021-11-16 05:00:00+00:00,1630.0,1714.51,1628.51,1675.32,966701.0,36979.0,1679.416952
SHOP,2021-11-17 05:00:00+00:00,1658.1,1676.7875,1635.6524,1637.81,625555.0,30444.0,1650.149941
SHOP,2021-11-18 05:00:00+00:00,1646.0,1697.55,1637.21,1681.3,994015.0,38531.0,1667.223912
SHOP,2021-11-19 05:00:00+00:00,1718.0,1762.9184,1685.095,1690.6,1540964.0,57653.0,1722.639334
SHOP,2021-11-22 05:00:00+00:00,1701.01,1703.5,1580.52,1595.01,1382922.0,60282.0,1630.076418
SHOP,2021-11-23 05:00:00+00:00,1588.01,1613.6399,1532.12,1573.06,1077086.0,44776.0,1566.311921
SHOP,2021-11-24 05:00:00+00:00,1555.41,1642.02,1541.24,1628.7,992255.0,38884.0,1616.458302
SHOP,2021-11-26 05:00:00+00:00,1650.0,1661.2699,1576.23,1576.7,766984.0,30811.0,1616.100563
SHOP,2021-11-29 05:00:00+00:00,1577.32,1583.47,1524.71,1567.02,1142440.0,48875.0,1556.388016
SHOP,2021-11-30 05:00:00+00:00,1600.5,1629.938,1516.64,1521.79,1666050.0,61219.0,1563.123528
SHOP,2021-12-01 05:00:00+00:00,1546.6,1558.0,1457.98,1459.71,1484531.0,57833.0,1498.257101
SHOP,2021-12-02 05:00:00+00:00,1457.49,1484.83,1431.0,1447.15,1131378.0,46933.0,1450.908742
